player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Jason White,Forward,,,,1995,1,5.0,,0.0,0.0,0.0,0.0,0.2,,0.0,,,0.0,,
Javan White,Forward,81.0,205.0,Oral Roberts,2017,2,24.0,12.5,4.1,3.6,0.5,0.3,0.9,0.9,48.2,0.0,66.7,48.2,15.6,0.6
Jeff White,Guard,73.0,185.0,Loyola (IL),2015,3,126.0,23.4,5.2,2.3,2.5,0.8,0.1,1.6,41.8,33.3,75.6,45.7,10.2,4.5
Jeff White,Guard,77.0,196.0,LIU-Brooklyn,1989,1,18.0,11.8,3.3,0.6,0.8,0.2,0.0,0.6,35.6,21.7,76.7,41.1,,
Jeff White,Forward,76.0,193.0,Lehigh,1982,1,5.0,3.6,2.6,0.8,,0.2,0.0,0.4,60.0,,50.0,,,
Jeff White,School: Clemson,,,,1981,1,4.0,2.0,1.0,0.2,0.8,0.3,0.0,0.8,,,80.0,,,
Jerry White,Guard,74.0,188.0,Ohio State,1995,1,5.0,,0.4,0.0,0.0,0.0,0.0,,0.0,,50.0,0.0,,
Jerry White,Forward,78.0,198.0,Arkansas State,1973,1,21.0,,16.3,10.2,,,,,46.4,,58.9,,,
Jerry White,Forward,,,,1966,1,12.0,,2.3,1.8,,,,,27.7,,66.7,,,
Jerry White,Forward,74.0,188.0,South Carolina,1964,1,20.0,,2.3,0.8,,,,,31.3,,46.2,,,
Jim White,Forward,75.0,190.0,USC,1960,3,75.0,,8.7,6.2,,,,,36.8,,65.6,,,
Jimmy White,Forward,78.0,198.0,Sacramento State,2003,2,56.0,,8.7,5.7,0.6,0.8,0.9,,49.9,30.3,57.5,51.1,,3.4
Jo Jo White,Guard,75.0,190.0,Kansas,1969,4,84.0,,15.3,4.9,,,,,42.0,,73.3,,,
Jock White,Guard,75.0,190.0,New Mexico State,1987,1,30.0,19.0,5.4,2.2,1.6,0.7,0.1,1.1,38.0,40.0,64.4,40.4,,
Joe White,Center,82.0,208.0,Texas A&M,1999,1,27.0,,6.0,3.4,0.6,0.9,0.9,,37.7,0.0,67.0,37.7,,1.1
Joe White,Center,81.0,206.0,Binghamton,2005,3,70.0,,2.6,2.1,0.4,0.2,0.2,,39.6,31.6,78.4,45.0,,1.5
Joe White,School: U.S. International,,,,1985,1,28.0,11.8,0.9,1.7,0.1,0.1,0.1,0.8,25.0,,28.6,,,
Joe White,Forward,76.0,193.0,Niagara,1965,3,54.0,,7.2,8.1,,,,,40.4,,60.0,,,
Joe White,Center,78.0,198.0,LSU,1957,2,41.0,,3.9,4.5,,,,,27.4,,63.3,,,
Joe White,Forward,74.0,188.0,USC,1949,1,24.0,,4.8,,,,,,,,71.7,,,
John White,Forward,77.0,196.0,Long Beach State,1979,2,55.0,,3.7,2.0,,,,,43.5,,67.4,,,
John White,Guard,75.0,190.0,Texas Christian,1967,1,24.0,,7.8,3.4,,,,,43.9,,61.0,,,
John White,School: SMU,,,,1961,1,15.0,,0.5,0.8,,,,,33.3,,41.7,,,
John White,School: New Mexico State,,,,1971,1,7.0,,,0.1,0.1,,,,,,,,,
John White,Guard,74.0,188.0,Eastern Kentucky,2001,2,53.0,,8.3,2.4,2.7,0.7,0.2,,37.2,36.8,68.2,47.8,,1.6
John White,Forward,79.0,201.0,Southern Miss,1987,3,117.0,22.9,11.4,4.3,2.5,1.2,0.4,1.9,45.7,,76.2,,,
John White,Forward,81.0,206.0,Utah,1984,2,33.0,5.6,1.1,1.4,0.2,0.1,0.1,0.3,31.0,,50.0,,,
Johnny White,Guard,73.0,185.0,Hawaii,2000,2,55.0,,8.7,2.4,4.3,0.9,0.2,,46.0,29.9,63.4,49.2,,2.3
Jonathan White,Center,79.0,201.0,Delaware State,1987,3,58.0,,3.7,3.4,0.4,0.5,0.3,1.8,39.1,,54.7,,,
Joniah White,Center,84.0,210.0,Louisiana Tech,2017,3,63.0,13.4,2.8,3.3,0.5,0.3,1.6,0.5,57.5,,49.4,57.5,17.2,3.3
Josh White,Guard,70.0,175.0,North Texas,2010,3,126.0,34.8,13.2,2.4,2.6,0.5,0.0,2.2,42.4,37.2,84.9,50.3,,11.8
Joshua White,Guard,74.0,180.0,  Schools: South Dakota State and Southern Illinois-Edwardsville,2015,3,54.0,14.9,4.4,1.8,0.8,0.4,0.1,0.7,39.6,30.3,63.9,47.8,12.2,1.4
Justin White,Center,80.0,203.0,South Alabama,2004,3,75.0,,2.7,2.2,0.2,0.3,0.4,,44.6,,52.7,44.6,,1.4
Justin White,Center,,,,1995,1,17.0,,1.8,1.1,0.3,0.1,0.0,,31.3,36.4,70.0,37.5,,
Juston White,Forward,78.0,198.0,Wichita State,2001,2,22.0,,0.5,0.6,0.0,0.1,0.2,,30.0,0.0,45.5,30.0,,0.1
Kalvin White,Forward,77.0,196.0,Toledo,1995,2,42.0,,3.5,2.1,0.2,0.4,0.1,,50.5,,58.0,50.5,,
Karl White,Forward,74.0,188.0,UIC,2007,3,102.0,,5.7,1.5,1.4,0.9,0.1,1.8,42.6,25.8,65.9,45.7,,3.1
Keith White,Center,81.0,206.0,Sam Houston State,1987,1,6.0,4.8,0.7,0.5,,0.3,0.0,0.2,40.0,,,,,
Kelvin White,Forward,75.0,190.0,Wagner,1985,2,24.0,15.8,2.3,1.8,0.5,1.3,0.0,0.3,43.6,,61.8,,,
Kendall White,5-10 (178cm) ,,,,1956,1,13.0,,8.5,2.2,,,,,38.3,,82.6,,,
Kenneth White,Guard,73.0,185.0,  Schools: Texas A&M and Florida International,2008,3,69.0,,4.0,0.8,0.8,0.5,0.1,2.7,35.9,35.5,84.0,48.0,,1.5
Kenny White,School: UNC,,,,2000,1,6.0,1.2,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Kenny White,Guard,72.0,183.0,Vermont,1991,3,114.0,,8.0,2.8,5.0,1.3,0.0,,33.9,32.6,72.8,44.0,,
Kevin White,Guard,72.0,165.0,  Schools: Jackson State and Maryland-Eastern Shore,2010,3,93.0,32.3,6.6,1.9,3.7,1.3,0.1,3.7,36.2,21.8,69.1,38.2,,-0.2
Kevin White,Guard,,,,2000,3,107.0,,2.9,1.1,1.0,0.5,0.1,,34.7,30.6,71.4,41.8,,0.8
Kevin White,Forward,77.0,196.0,Fordham,1979,4,101.0,0.3,4.7,3.3,,1.1,0.2,2.8,36.9,,68.8,,,
Khiry White,Guard,75.0,180.0,Savannah State,2014,2,53.0,21.2,3.8,2.0,1.3,1.0,0.1,2.1,41.2,22.7,62.4,44.1,5.6,1.1
Kirk White,Guard,,,,2000,1,21.0,,1.0,1.0,0.3,0.1,0.0,,20.6,12.5,50.0,22.1,,-0.4
Kore White,Forward,80.0,241.0,"  Schools: Marshall, Florida Atlantic and South Florida",2012,3,103.0,14.2,5.4,3.6,0.5,0.4,0.5,0.7,44.4,35.0,55.1,46.4,,3.1
Kyle White,Guard,70.0,178.0,Delaware State,2008,2,51.0,,2.6,1.4,1.2,0.5,0.1,1.2,43.0,24.0,72.4,46.0,,1.5
Kyle White,School: Wake Forest,,,,1988,1,7.0,1.1,0.3,0.1,0.1,0.0,0.0,0.0,33.3,,,,,
LaDarius White,Guard,78.0,211.0,Ole Miss,2014,3,125.0,20.6,7.7,2.8,1.4,0.7,0.2,1.4,39.8,34.2,70.0,47.0,13.6,5.7
Larry White,Guard,70.0,178.0,North Carolina A&T,1997,1,13.0,,0.9,0.6,0.5,0.2,0.0,,28.6,30.0,11.1,39.3,,0.0
Larry White,Guard,72.0,183.0,Nebraska,1957,1,10.0,,0.8,1.5,,,,,20.0,,,,,
Lawrence White,Guard,76.0,203.0,UC-Davis,2017,2,64.0,25.3,6.7,3.4,1.4,1.2,0.5,1.4,43.8,29.9,54.4,48.7,11.1,3.6
Leonard White,Forward,79.0,201.0,Southern,1993,2,60.0,,21.5,11.2,1.9,2.8,1.0,,46.6,38.8,71.2,50.4,,
Lindbergh White,Guard,,,,1972,2,35.0,,3.3,1.7,,,,,32.3,,58.3,,,
Logan White,Guard,77.0,196.0,Dayton,2005,3,75.0,,2.2,0.9,0.6,0.1,0.1,,43.0,36.8,84.3,52.2,,1.8
LucQuente White,Guard,73.0,185.0,Texas Tech,2006,3,84.0,,1.5,0.9,1.3,0.4,0.1,,37.8,35.3,59.5,45.9,,1.5
Malcolm White,Forward,81.0,206.0,Ole Miss,2009,2,57.0,,4.9,3.7,0.1,0.2,0.9,0.9,49.4,0.0,73.8,49.4,,2.8
Malcolm White,Forward,81.0,220.0,LSU,2012,2,61.0,17.1,5.6,3.7,0.3,0.3,0.7,1.2,45.7,,56.9,45.7,12.8,1.7
Maliek White,Guard,74.0,180.0,Providence,2017,1,33.0,11.5,2.5,1.0,1.3,0.6,0.1,1.0,38.1,32.4,54.5,45.2,8.1,0.4
Malik White,Center,81.0,206.0,Morgan State,1993,1,23.0,,12.3,9.9,0.5,0.9,2.2,,48.8,16.7,61.9,49.0,,
Marc White,Forward,76.0,193.0,Central Michigan,1993,1,14.0,,10.1,4.2,1.9,0.6,0.1,,57.4,40.0,42.9,58.4,,
Marcel White,Forward-Guard,78.0,220.0,Jacksonville,2016,3,105.0,23.2,9.6,3.3,0.7,0.6,0.4,1.0,42.2,39.6,68.7,52.6,15.7,6.2
Marcos White,Guard,67.0,170.0,New Mexico,1998,3,36.0,,0.6,0.2,0.4,0.1,0.0,,31.8,22.2,,36.4,,0.0
Marcus White,Forward,80.0,203.0,  Schools: UConn and Purdue,2005,3,52.0,14.2,6.2,4.6,0.6,0.7,0.6,2.7,44.1,,67.7,44.1,,2.2
Marcus White,Guard,73.0,185.0,Liberty,1997,2,61.0,,9.3,4.5,4.7,1.9,0.4,,40.6,30.4,67.5,47.4,,5.0
Marcus White,Forward,80.0,203.0,Coastal Carolina,2006,1,11.0,,0.4,0.3,0.0,0.0,0.0,,50.0,,0.0,50.0,,0.0
Marcus White,Guard,69.0,150.0,UIC,2015,2,26.0,6.0,0.7,0.3,0.6,0.3,0.0,0.2,19.2,17.6,55.6,25.0,5.1,0.0
Mark White,Forward,77.0,196.0,Alcorn State,1988,3,92.0,16.7,5.2,3.6,0.6,0.7,0.1,1.6,43.3,,63.0,,,
Markee White,Forward,79.0,201.0,  Schools: San Diego State and Texas State,2005,2,32.0,,5.8,2.7,0.9,0.9,0.4,,41.9,36.0,62.5,44.6,,0.7
Marlow White,Guard,76.0,193.0,New Mexico,1995,2,61.0,,16.3,5.2,2.1,1.8,1.0,,46.7,38.2,80.2,59.1,,
Marques White,Guard,73.0,185.0,Prairie View,2000,1,9.0,,2.0,1.1,0.3,0.2,0.0,,26.7,16.7,56.3,30.0,,0.0
Marquez White,Guard,72.0,171.0,Florida State,2014,1,6.0,1.7,0.5,0.2,0.0,0.0,0.0,0.2,50.0,50.0,,75.0,6.1,0.0
Matt White,Center,82.0,208.0,Penn,1979,3,85.0,,8.2,6.7,,,,,59.1,,62.3,,,
Matt White,6-2 (188cm) ,,,,1957,2,46.0,,11.8,5.5,,,,,38.6,,66.3,,,
Matt White,School: Coastal Carolina,,,,2005,1,3.0,,0.3,0.0,0.3,0.3,0.0,,,,50.0,,,0.0
Matt White,Guard,,,,1985,2,,2.4,,,,0.0,0.0,0.2,,,,,,
Maurice White,Guard,76.0,213.0,Siena,2015,2,61.0,11.5,3.7,2.1,0.4,0.5,0.1,1.0,29.9,5.9,67.3,30.1,7.3,-0.1
Michael White,Guard,,,,1998,3,117.0,,5.1,1.9,3.2,0.8,0.1,,40.3,36.0,69.1,48.9,,7.0
Michael White,Forward,,,,2006,3,88.0,,6.2,2.9,1.0,0.5,0.2,,55.1,38.1,65.5,56.1,,4.7
Michael White,School: Iowa,,,,1995,1,9.0,,0.3,0.7,0.1,0.2,0.0,,0.0,,75.0,0.0,,
Mickey White,6-5 (196cm) ,,,,1966,2,49.0,,12.5,8.0,,,,,48.6,,72.3,,,
Mike White,Guard,74.0,188.0,Ball State,1976,2,47.0,,4.7,2.2,1.5,,,,33.9,,60.5,,,
Mike White,Forward,80.0,220.0,  Schools: Bethune-Cookman and UTSA,2011,2,22.0,3.8,1.2,1.3,0.0,0.0,0.0,0.3,46.4,,12.5,46.4,,0.4
Mike White,Forward,78.0,198.0,Indiana,2008,2,51.0,,2.9,2.3,0.3,0.5,0.2,0.8,46.8,,55.7,46.8,,1.6
Mike White,School: Wyoming,,,,1981,3,30.0,5.2,1.7,1.0,,,,,43.5,,71.4,,,
Minton White,6-3 (190cm) ,,,,1966,2,35.0,,4.4,2.3,,,,,39.5,,55.6,,,
Mitch White,Guard,74.0,188.0,Charleston Southern,1980,1,25.0,,3.1,0.7,,,,,28.4,,79.4,,,
Mose White,Guard,72.0,183.0,Florida A&M,2004,2,61.0,,5.9,1.7,3.4,1.4,0.0,,36.1,26.3,62.1,40.9,,1.1
Moses White,Guard,71.0,180.0,Georgia,2000,1,29.0,,3.8,1.9,3.6,1.1,0.0,,35.9,21.9,60.9,39.3,,0.3
Nelson White,School: Eastern Kentucky,,,,1961,2,20.0,,3.5,,,,,,,,,,,
Nibra White,Forward,,,,1998,1,19.0,,4.0,1.3,0.2,0.3,0.1,,44.8,40.9,77.8,51.5,,0.3
Nicky White,Center,80.0,203.0,East Carolina,1974,3,79.0,,10.1,7.2,,,,,44.6,,66.7,,,
Okaro White,Forward,80.0,204.0,Florida State,2013,3,139.0,24.6,10.1,5.1,0.7,0.7,0.8,1.6,49.4,32.7,79.9,53.0,19.8,14.3
Oliver White,Forward,78.0,198.0,Mississippi Valley State,1988,2,37.0,14.1,3.9,2.8,0.6,0.9,0.2,0.6,55.1,,50.0,55.1,,
Patrick White,Guard,76.0,193.0,Boise State,1983,1,21.0,10.6,2.5,1.2,0.7,0.3,0.0,0.9,35.7,,52.9,,,
Paul White,Forward,80.0,228.0,  Schools: Georgetown and Oregon,2016,2,40.0,16.9,4.4,2.6,1.3,0.4,0.5,0.9,40.3,34.8,69.4,47.5,12.1,1.5
Paul White,Forward,73.0,185.0,New Mexico,1949,2,,,,,,,,,,,,,,
Percy White,Center,78.0,198.0,Western Kentucky,1982,3,90.0,18.8,7.7,4.2,0.5,0.5,0.1,1.5,55.8,,69.0,,,
Peter White,Guard,70.0,178.0,Yale,1987,3,104.0,34.6,9.1,2.5,5.9,1.3,0.0,2.6,38.7,,70.0,,,
Peter White,6-5 (196cm) ,,,,1955,3,55.0,,12.7,9.1,,,,,,,76.5,,,
Phil White,Forward,77.0,196.0,San Francisco,1973,3,51.0,,3.1,2.5,,,,,37.6,,73.7,,,
Phil White,Guard,74.0,188.0,Western Michigan,1967,2,36.0,,5.6,2.5,,,,,35.1,,60.0,,,
Quannas White,Guard,73.0,185.0,Oklahoma,2003,2,70.0,,8.1,3.1,4.4,1.2,0.1,,44.4,43.5,66.4,53.7,,7.7
R.J. White,Center,80.0,280.0,North Carolina-Greensboro,2017,1,35.0,25.4,12.9,6.7,1.2,0.9,1.1,2.0,55.0,31.4,60.8,57.4,23.4,3.7
Ramon White,Guard,74.0,160.0,Texas A&M,2015,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Randy White,Forward,80.0,240.0,Louisiana Tech,1986,1,127.0,5.8,15.3,8.3,0.6,0.5,2.2,3.5,59.2,,68.9,,,
Ransom White,Forward,79.0,201.0,Stephen F. Austin,2002,2,51.0,,6.8,6.9,1.9,1.6,0.3,,49.1,26.7,55.6,50.6,,4.1
Ray White,Forward,77.0,196.0,Mississippi State,1979,4,100.0,,16.5,5.4,3.1,,,,48.4,,70.0,,,
Richard White,Forward,76.0,193.0,Tulsa,1963,1,1.0,,,1.0,,,,,,,,,,
Richard White,Guard,70.0,178.0,Western Kentucky,1953,2,60.0,,9.3,2.4,,,,,37.7,,64.1,,,
Rick White,Guard,75.0,190.0,Cincinnati,1972,1,9.0,,1.4,0.8,0.8,,,,44.4,,55.6,,,
Rick White,Forward,77.0,196.0,Michigan,1975,2,32.0,,4.0,2.5,,,,,49.1,,63.9,,,
Rickey White,Forward,76.0,193.0,Maine,2003,3,70.0,,8.1,4.2,1.4,1.0,0.4,,61.5,28.6,73.7,62.4,,6.0
RJ White,Center,80.0,280.0,North Carolina-Greensboro,2015,3,105.0,21.3,9.6,6.1,0.8,0.8,1.0,1.4,56.6,35.5,61.6,58.5,22.8,8.7
Robert White,Forward,78.0,198.0,Coppin State,1988,3,72.0,12.1,2.2,2.4,0.3,0.3,0.2,1.0,34.2,,57.8,,,
Rodney White,Forward,81.0,238.0,Charlotte,2001,1,28.0,30.9,18.7,6.5,1.5,1.2,0.7,2.9,48.7,34.7,71.3,53.0,,4.4
Rodney White,Forward,76.0,193.0,LIU-Brooklyn,1969,2,8.0,,1.6,0.8,,,,,62.5,,,,,
Roger White,Guard,74.0,188.0,Temple,1951,2,46.0,,3.8,,,,,,,,54.2,,,
Ron White,Guard,76.0,193.0,Saint Mary's (CA),2006,1,17.0,,1.1,1.1,0.2,0.2,0.1,,45.5,42.9,54.5,59.1,,0.3
Ron White,Guard,74.0,188.0,George Washington,1983,2,47.0,9.5,2.4,0.5,0.8,0.3,0.0,,40.7,,75.0,,,
Ron White,Forward,79.0,201.0,Mississippi State,1981,2,49.0,20.3,5.7,5.3,1.2,0.8,0.3,2.6,50.2,,59.1,,,
Ron White,Forward,75.0,190.0,Furman,1980,2,53.0,0.5,13.1,4.2,1.4,1.1,0.5,1.9,48.7,,71.7,,,
Ronnie White,Forward,81.0,235.0,Arkansas State,2015,1,3.0,8.7,1.7,3.3,0.0,0.0,0.0,0.3,25.0,,75.0,25.0,8.6,0.0
Ronnie White,Forward,79.0,201.0,Tennessee State,1981,1,19.0,,3.9,1.5,,,,,40.5,,66.7,,,
Ronrico White,Guard,75.0,170.0,Chattanooga,2014,3,120.0,24.3,9.2,2.5,2.4,0.8,0.0,1.5,37.0,34.9,78.3,46.5,15.5,8.6
Rory White,Forward,80.0,210.0,South Alabama,1978,1,116.0,6.3,14.9,6.4,,0.4,1.7,1.3,56.4,,68.6,,,
Royce White,Forward,80.0,270.0,Iowa State,2012,1,34.0,31.5,13.4,9.3,5.0,1.2,0.9,3.8,53.4,33.3,49.8,54.0,22.8,4.1
Rudy White,Guard,74.0,195.0,Arizona State,1975,2,57.0,,10.7,3.4,,,,,52.6,,70.8,,,
Ryan White,Guard,70.0,175.0,Texas State,2010,3,117.0,28.8,8.5,2.7,3.5,1.3,0.0,2.9,36.3,30.8,79.2,42.1,,5.6
Ryan White,Guard,71.0,180.0,Cleveland State,1997,1,13.0,,1.2,0.4,0.4,0.2,0.0,,31.6,42.9,20.0,39.5,,-0.1
Sam White,6-3 (190cm) ,,,,1949,2,59.0,,10.8,,,,,,,,,,,
Scott White,Center,,,,1998,2,50.0,,2.9,1.8,0.2,0.2,0.2,,50.0,,63.0,50.0,,1.0
Scott White,Forward,79.0,201.0,Boston University,1989,3,100.0,5.7,2.3,2.0,0.2,0.2,0.1,0.6,48.8,,61.9,48.8,,
Scott White,Forward,79.0,201.0,Rhode Island,1975,1,10.0,,1.3,1.2,0.4,,,0.1,50.0,,87.5,,,
Shannon White,Center,80.0,203.0,Prairie View,1994,2,19.0,,3.3,4.7,0.6,0.1,0.4,,44.3,0.0,33.3,44.3,,
Sherman White,School: LIU-Brooklyn,,,,1950,1,24.0,,22.3,,,,,,43.9,,70.6,,,
Shirl White,Guard,79.0,201.0,Howard,1972,1,3.0,,1.3,,,,,,100.0,,,,,
Skyler White,Forward,80.0,238.0,  Schools: George Washington and Idaho,2016,2,25.0,5.1,1.3,1.1,0.3,0.1,0.1,0.2,36.4,29.4,57.1,43.9,22.4,0.3
Steve White,Forward,,,,1998,2,17.0,,0.5,0.7,0.2,0.0,0.1,,66.7,,,66.7,,0.1
Steve White,Guard,74.0,188.0,New Mexico State,1974,2,51.0,,6.1,1.7,,,,,40.2,,60.8,,,
Stilman White,Guard,72.0,170.0,UNC,2016,3,88.0,3.9,0.8,0.3,0.5,0.1,0.0,0.1,28.8,19.2,70.5,33.1,9.2,0.9
Terence White,Guard,,,,2002,2,38.0,,2.8,1.3,2.0,0.6,0.1,,43.8,34.4,68.6,50.6,,0.4
Terenthial White,Forward,76.0,193.0,Wofford,2001,3,77.0,,2.5,2.4,0.5,0.3,0.1,,51.9,0.0,49.3,51.9,,1.9
Terrell White,School: Davidson,,,,2002,1,1.0,,0.0,0.0,0.0,1.0,0.0,,,,,,,0.0
Terrico White,Guard,77.0,196.0,Ole Miss,2010,2,66.0,31.5,14.5,4.0,1.9,0.8,0.2,1.5,42.9,34.7,68.0,50.4,,6.5
Terry White,Guard,75.0,190.0,Bethune-Cookman,1988,1,18.0,,1.4,0.6,0.7,0.3,0.1,,33.3,,100.0,33.3,,
Terry White,Forward,81.0,206.0,UTEP,1981,3,111.0,27.7,9.8,8.5,1.8,1.1,0.7,2.5,49.1,,58.3,,,
Theo White,Forward,76.0,193.0,San Diego,2007,2,48.0,,3.0,4.0,0.8,0.8,0.4,,39.6,0.0,55.0,39.6,,0.9
Thomas White,Forward,75.0,190.0,Southeast Missouri State,1996,1,5.0,,0.4,0.2,0.2,0.2,0.4,,33.3,,,33.3,,0.0
Tim White,Guard,71.0,180.0,Eastern Michigan,1975,1,24.0,,8.9,1.9,,,,,44.8,,80.0,,,
Tim White,Guard,73.0,185.0,Appalachian State,1975,2,29.0,,9.4,1.6,,,,,43.3,,79.5,,,
Tom White,School: Colorado,,,,1976,2,10.0,,0.6,0.4,,,,,18.2,,,,,
Tom White,School: Colorado State,,,,1957,1,20.0,,3.0,0.7,,,,,44.6,,47.8,,,
Tommy White,Center,77.0,196.0,Davidson,1963,1,10.0,,1.0,2.3,,,,,30.8,,40.0,,,
Tommy White,School: Navy,,,,1961,2,25.0,,3.0,1.2,,,,,34.8,,63.6,,,
Tony White,Forward,79.0,201.0,Ohio State,1988,3,113.0,18.6,5.9,3.4,,0.4,0.2,1.0,50.4,,73.8,,,
Tony White,Guard,74.0,170.0,Tennessee,1984,1,127.0,6.7,17.5,2.2,1.9,0.0,2.2,2.4,49.6,,84.0,,,
Tony White,Guard,73.0,185.0,College of Charleston,2009,3,136.0,32.4,11.0,2.1,2.6,0.7,0.0,2.2,41.6,38.2,82.7,52.9,,9.8
Tony White,Guard,73.0,185.0,Akron,1990,2,22.0,2.3,1.5,0.5,0.1,0.0,0.0,0.1,33.3,27.3,84.6,38.3,,
Tra'Vaughn White,Guard,70.0,190.0,  Schools: Duquesne and Longwood,2016,2,56.0,32.9,10.2,2.3,1.9,1.0,0.0,1.5,37.6,32.5,78.4,43.9,13.4,2.2
Tracy White,Forward,78.0,198.0,Texas Tech,1988,3,68.0,2.9,2.7,1.6,0.9,0.3,0.1,0.1,42.1,,,,,
Trinson White,Guard,77.0,190.0,Milwaukee,2015,1,19.0,13.4,2.8,1.9,0.7,0.3,0.2,0.8,30.2,40.0,69.4,32.6,8.3,0.2
Troy White,Forward,,,,1990,1,11.0,,1.2,0.6,,0.3,0.3,,60.0,,12.5,60.0,,
Tyler White,Guard,75.0,190.0,Northern Kentucky,2015,3,112.0,27.5,9.9,2.3,1.9,0.7,0.1,1.6,37.1,32.9,73.7,45.9,11.4,3.4
Tyrell White,Center,79.0,201.0,Southeast Missouri State,2007,2,37.0,,1.8,1.8,0.3,0.1,0.3,,44.8,,59.3,44.8,,0.3
Tyrone White,Guard,78.0,198.0,  Schools: Utah State and Cal State Bakersfield,2013,3,75.0,26.5,7.2,2.5,1.3,0.8,0.2,1.7,39.9,36.7,69.7,51.4,12.2,2.9
Tyronn White,Center,82.0,208.0,Bethune-Cookman,1996,3,82.0,,8.5,5.0,0.6,0.4,1.3,,49.5,0.0,75.8,49.5,,
Vance White,Forward,,,,1998,3,31.0,,4.4,1.5,0.3,0.3,0.0,,40.8,14.3,44.4,41.1,,-0.1
Vilbry White,Forward,74.0,188.0,Texas,1949,2,,,,,,,,,,,,,,
Wayland White,Forward,78.0,198.0,New Mexico,2001,2,63.0,,9.5,5.2,1.2,1.6,2.2,,53.4,36.4,42.9,53.9,,7.6
Wendell White,Guard,78.0,198.0,UNLV,2007,2,58.0,,11.6,5.8,1.1,1.1,0.5,,49.0,10.0,67.7,49.3,,5.5
Whitney White,Forward,77.0,196.0,Cal State Northridge,2000,1,23.0,,2.4,1.4,0.1,0.3,0.1,,38.6,,60.0,38.6,,0.1
William White,Center,80.0,203.0,Alcorn State,1982,2,30.0,14.5,2.5,2.5,0.1,0.0,0.1,0.5,43.5,,45.5,,,
Willie White,Guard,75.0,195.0,Chattanooga,1981,1,122.0,6.5,16.2,4.1,2.3,0.2,2.5,2.0,50.9,,83.1,,,
Willie White,Guard,72.0,183.0,South Alabama,1976,1,4.0,0.0,0.8,1.0,0.2,0.3,0.0,1.5,33.3,,100.0,,,
Zach White,Guard,70.0,178.0,Idaho,2004,2,34.0,,2.4,0.6,1.1,0.2,0.0,,39.7,34.1,100.0,50.0,,0.7
Zione White,Guard,75.0,190.0,High Point,2005,2,61.0,,12.8,3.4,2.1,1.6,0.1,,40.1,35.8,72.0,49.4,,4.7
_ White,School: Vermont,,,,1982,1,,,,,,,,,,,,,,
_ White,Guard,,,,1965,1,10.0,,3.7,0.6,,,,,55.0,,75.0,,,
Andrew White III,Guard,79.0,220.0,"  Schools: Kansas, Nebraska and Syracuse",2016,3,111.0,37.2,11.6,3.7,0.6,1.6,0.4,1.6,45.1,39.3,78.6,56.6,21.2,10.3
Shaquille White-Miller,Guard,69.0,176.0,Texas-Arlington,2013,3,121.0,22.7,4.2,1.7,3.8,0.6,0.0,2.4,31.9,30.2,68.6,37.7,6.7,1.9
Greg White-Pittman,Guard,74.0,206.0,North Texas,2017,3,49.0,6.2,1.5,0.4,0.2,0.2,0.0,0.5,32.2,0.0,50.0,32.2,2.6,-0.2
Jim Whitefield,6-5 (196cm) ,,,,1963,3,44.0,,5.6,4.4,,,,,57.1,,70.7,,,
Harold Whitefoot,6-2 (188cm) ,,,,1958,1,10.0,,1.4,1.0,,,,,30.8,,75.0,,,
Kevin Whiteford,School: Northern Illinois,,,,1985,2,,,,,,0.0,,,,,,,,
Jerry Whitehall,6-6 (198cm) ,,,,1953,1,27.0,,3.8,2.1,,,,,43.5,,62.2,,,
Bryan Whitehead,Forward,80.0,203.0,Washington State,2000,1,21.0,,1.2,1.0,0.1,0.0,0.1,,59.1,,0.0,59.1,,0.1
Bryan Whitehead,Forward,80.0,203.0,UCSB,2004,3,89.0,,3.0,3.7,0.6,0.3,0.3,,45.1,0.0,50.9,45.1,,3.7
Bud Whitehead,Guard,,,,1960,1,15.0,,2.8,2.5,,,,,41.7,,70.6,,,
Chris Whitehead,Guard,69.0,190.0,Fordham,2014,1,29.0,11.8,2.5,1.3,1.0,0.6,0.1,0.7,50.9,0.0,57.1,50.9,11.1,0.4
Craig Whitehead,Forward,,,,1998,2,51.0,,6.8,2.8,1.4,0.6,0.7,,42.8,28.1,66.3,45.3,,1.8
David Whitehead,Guard,76.0,193.0,Howard,1977,2,38.0,,8.3,2.8,,,,,40.0,,71.4,,,
Eddie Whitehead,Forward,76.0,193.0,Louisville,1966,3,45.0,,5.8,5.2,,,,,50.0,,56.3,,,
Effrem Whitehead,Forward,77.0,196.0,Duquesne,1993,3,114.0,,10.0,4.6,3.0,1.1,0.6,2.4,35.8,32.0,62.6,41.6,,
Gra Whitehead,School: UNC,,,,1968,1,12.0,,0.3,0.1,,,,,40.0,,,,,
Isaiah Whitehead,Guard,76.0,210.0,Seton Hall,2016,2,56.0,30.5,15.8,3.7,4.5,1.3,1.1,3.4,37.5,35.9,75.7,45.2,18.8,5.3
