player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Mario Stramaglia,Guard,74.0,180.0,ETSU,2013,1,27.0,12.5,3.7,1.5,0.7,0.3,0.0,1.1,27.4,25.0,68.8,34.7,7.0,-0.2
Charles Strambler,Forward,76.0,193.0,Pacific,1964,3,78.0,,7.6,8.9,,,,,38.1,,49.0,,,
Gilbert Stramel,Forward,,,,1948,1,,,,,,,,,,,,,,
Bill Stranahan,6-0 (183cm) ,,,,1952,1,4.0,,1.5,2.2,0.2,,,,50.0,,66.7,,,
George Strand,School: Penn State,,,,1980,1,8.0,0.1,0.5,1.1,,0.1,0.1,0.5,14.3,,40.0,,,
Ken Strand,Guard,74.0,188.0,Oregon,1972,3,69.0,,8.1,2.5,,,,,43.0,,76.2,,,
Randy Strand,School: USC,,,,1967,1,3.0,,1.0,0.7,,,,,,,25.0,,,
Vernon Strand,Center,76.0,193.0,Harvard,1963,2,38.0,,7.0,4.2,,,,,40.7,,68.7,,,
Andy Strandmark,Center,83.0,211.0,Illinois State,2002,3,114.0,,2.9,3.4,0.4,0.3,0.5,,41.9,,62.3,41.9,,1.5
Guy Strang,Center,,,,1966,3,67.0,,11.4,10.9,,,,,49.6,,60.2,,,
Al Strange,Forward,78.0,198.0,Saint Mary's (CA),1972,1,8.0,,2.4,2.0,,,,,33.3,,55.6,,,
Jerry Strange,School: Saint Louis,,,,1963,1,20.0,,1.9,1.2,,,,,33.3,,35.3,,,
Luther Strange,Center,81.0,206.0,Tulane,1975,3,67.0,,5.3,4.0,0.4,,,,48.9,,69.1,,,
Marquiss Strange,Guard,71.0,180.0,Howard,1999,1,10.0,,1.7,0.9,0.8,0.7,0.1,,23.1,50.0,62.5,26.9,,-0.1
Pat Strange,Guard,71.0,180.0,Southeastern Louisiana,1989,2,55.0,,3.6,2.0,3.0,0.6,0.0,2.2,36.5,18.9,75.8,38.5,,
Rusty Strange,Center,81.0,206.0,Tennessee Tech,2003,3,90.0,,1.6,1.5,0.3,0.1,0.2,,49.2,0.0,42.0,49.2,,1.3
Steve Strange,School: SMU,,,,1961,2,48.0,,18.2,9.8,,,,,42.7,,69.3,,,
Tyler Strange,Guard,70.0,185.0,Gardner-Webb,2014,3,132.0,29.7,7.0,2.5,4.9,1.6,0.0,2.0,38.7,34.5,65.0,49.1,13.3,9.3
_ Strange,School: Saint Louis,,,,1962,1,,,,,,,,,,,,,,
Eric Strangis,Guard,76.0,190.0,USC,2012,2,30.0,10.6,0.8,0.5,0.3,0.2,0.0,0.2,34.6,20.0,100.0,40.4,2.2,0.2
Matt Strannigan,Guard,75.0,190.0,Idaho State,1976,4,79.0,,3.3,1.1,,,,,37.8,,68.3,,,
Tommy Strasburger,5-11 (180cm) ,,,,1954,3,64.0,,6.4,,,,,,30.4,,60.8,,,
Ernie Strasil,School: Nebraska,,,,1967,1,4.0,,0.5,0.2,,,,,33.3,,,,,
Dave Strassburg,Forward,,,,1964,3,68.0,,13.4,7.3,,,,,43.7,,71.7,,,
Don Strasser,Guard,72.0,183.0,Notre Dame,1952,3,42.0,,7.7,,,,,,30.8,,60.2,,,
Jim Strathe,Forward,73.0,185.0,Wichita State,1956,3,75.0,,4.0,1.9,,,,,33.3,,62.3,,,
Gene Strathman,School: Cleveland State,,,,1976,1,11.0,,3.7,2.2,,,,,34.2,,62.5,,,
Caleb Stratton,Guard,74.0,188.0,Wagner,2008,1,8.0,,0.2,0.0,0.0,0.1,0.0,0.3,14.3,0.0,,14.3,,-0.1
Chris Stratton,Forward,78.0,198.0,William & Mary,2007,3,57.0,,1.2,0.8,0.2,0.1,0.1,0.5,54.8,33.3,76.9,56.0,,0.8
Doug Stratton,Forward,76.0,193.0,Yale,1981,2,29.0,12.1,3.9,1.6,,,,,,,71.7,,,
John Stratton,Guard,74.0,188.0,Stanford,1972,2,41.0,,3.6,1.8,,,,,43.8,,59.7,,,
Jonathan Stratton,Guard,75.0,190.0,Miami (FL),2007,3,16.0,,0.3,0.1,0.1,0.1,0.0,0.0,20.0,12.5,,25.0,,-0.1
Randy Stratton,Guard,74.0,188.0,Northern Arizona,1976,2,52.0,,13.4,1.4,,,,,48.9,,74.4,,,
Sidiki Straub,Center,79.0,201.0,Mercer,2009,1,25.0,,0.7,1.2,0.2,0.2,0.1,0.3,42.9,,45.5,42.9,,0.1
Bill Strauch,Forward,74.0,188.0,Miami (OH),1971,3,28.0,,0.6,,,,,,,,66.7,,,
Jake Straughan,Guard,73.0,175.0,Idaho,2017,2,33.0,5.5,2.5,0.3,0.2,0.1,0.0,0.2,45.5,46.2,63.6,67.3,17.5,0.8
Clarence Straughn,Guard,70.0,178.0,Wayne State (MI),1956,1,18.0,,15.7,3.3,,,,,46.2,,72.4,,,
Erin Straughn,Guard,78.0,215.0,East Carolina,2012,3,94.0,22.1,4.9,4.2,1.1,0.7,0.3,1.3,40.2,33.9,63.2,50.0,11.4,3.8
Bob Strauss,6-6 (198cm) ,,,,1961,1,14.0,,4.1,2.8,2.0,,,,64.5,,60.7,,,
Bob Strauss,School: Duke,,,,1951,1,3.0,,0.7,,,,,,16.7,,,,,
Ketchel Strauss,Center,79.0,201.0,Tennessee Tech,1969,3,73.0,,8.3,7.6,,,,,41.4,,53.7,,,
Leonard Strauss,Forward,74.0,188.0,Harvard,1963,2,35.0,,4.3,3.1,,,,,41.7,,58.5,,,
Peter Strauss,Guard,,,,1988,3,,1.9,,,,0.1,0.2,0.2,,,,,,
Robert Strauss,6-5 (196cm) ,,,,1960,1,21.0,,5.0,5.3,,,,,46.1,,63.6,,,
Mike Straveski,Forward,80.0,203.0,Drexel,1986,1,29.0,,1.9,1.3,0.1,0.0,0.1,,56.1,,42.9,,,
Marv Straw,Forward,76.0,193.0,Iowa State,1963,3,74.0,,11.0,5.0,,,,,44.3,,64.4,,,
D.J. Strawberry,Guard,77.0,201.0,Maryland,2006,3,111.0,26.9,10.1,3.3,2.9,1.8,0.4,,46.1,33.0,64.0,50.1,,10.1
Jordan Strawberry,Guard,73.0,175.0,Mercer,2017,3,99.0,23.0,8.1,2.3,3.3,0.7,0.0,1.6,41.2,39.6,85.5,48.5,16.1,6.5
Tim Strawbridge,Center,80.0,203.0,South Florida,1983,1,25.0,7.4,1.8,2.5,0.4,0.0,0.0,0.4,34.2,,60.6,,,
Tim Strawbridge,Forward,80.0,203.0,Florida,1981,1,28.0,21.3,5.1,4.0,0.4,0.5,,0.9,48.1,,76.5,,,
Jason Strawder,Center,80.0,203.0,Texas-Rio Grande Valley,1988,1,15.0,,1.1,0.7,0.1,0.1,0.0,,60.0,,30.8,60.0,,
Joe Strawder,Center,81.0,206.0,Bradley,1964,3,58.0,,16.7,10.7,,,,,48.1,,66.3,,,
James Strawler,School: Austin Peay,,,,1991,1,6.0,3.3,0.7,0.7,,0.0,0.0,0.2,50.0,,50.0,50.0,,
Mike Strawn,School: Arizona State,,,,1980,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Aaron Strayhand,Forward,76.0,193.0,Chicago State,2005,1,23.0,,2.2,1.2,0.1,0.4,0.0,,50.0,37.5,66.7,53.8,,0.4
Aaron Strayhorn,Guard,72.0,183.0,  Schools: Centenary (LA) and Hawaii,1980,3,109.0,28.7,12.9,,,1.6,0.0,2.1,44.5,,73.8,,,
Mike Strayhorn,Forward,77.0,196.0,William & Mary,1982,3,103.0,,9.2,3.7,1.9,1.4,0.2,1.4,55.2,,66.4,,,
Pete Strayhorn,Forward,78.0,198.0,VCU,1987,1,31.0,29.4,11.5,5.0,1.6,1.4,0.3,,46.8,,75.5,46.8,,
Pat Streamer,Forward,76.0,193.0,Washington State,1952,3,70.0,,2.0,,,,,,,,,,,
Dwaine Streater,Forward,80.0,203.0,Marquette,1995,3,56.0,,0.7,1.0,0.1,0.1,0.2,,28.6,16.7,47.4,29.6,,
Joe Streater,Forward,75.0,190.0,Boston College,1978,1,11.0,,7.3,3.6,0.5,,,,51.8,,75.9,,,
Ronald Streater,School: Bethune-Cookman,,,,1984,1,8.0,,2.6,1.5,2.1,1.0,0.5,,45.0,,50.0,,,
Roy Streed,School: SMU,,,,1976,1,2.0,,1.0,2.5,,,,,50.0,,,,,
Bill Street,Forward,,,,1964,3,59.0,,16.7,8.4,,,,,45.2,,57.2,,,
Chris Street,Forward,80.0,203.0,Iowa,1993,3,73.0,27.0,9.3,7.3,1.4,1.0,0.4,2.2,55.3,31.3,73.2,57.1,,
Dominique Street,Guard,74.0,190.0,Jackson State,2015,1,10.0,15.2,4.6,1.8,0.4,0.3,0.1,0.5,22.2,24.0,85.7,31.7,5.1,0.1
Ed Street,Forward,77.0,196.0,Niagara,1972,4,76.0,,8.1,,,,,,,,,,,
Howard Street,School: Memphis,,,,1948,1,,,,,,,,,,,,,,
Juan Street,Forward,,,,1990,3,80.0,,2.8,1.5,0.3,0.2,0.0,0.7,45.8,,55.8,45.8,,
Lamont Street,Forward,73.0,185.0,Wagner,1993,3,115.0,14.2,9.2,2.8,2.1,1.0,0.1,,40.9,37.9,74.6,51.7,,
Sanyika Street,Forward,80.0,203.0,Maryland-Eastern Shore,2001,2,52.0,,6.8,4.7,0.3,0.9,0.7,,44.7,0.0,66.7,44.7,,2.1
_ Street,6-3 (190cm) ,,,,1950,1,3.0,,0.7,,,,,,33.3,,,,,
Brandon Streeter,Forward,79.0,201.0,Hampton,2005,2,28.0,,5.2,3.6,0.6,0.6,0.2,,41.8,25.0,55.2,42.2,,0.7
Brandon Streeter,Guard,71.0,180.0,Sam Houston State,2005,1,27.0,,2.2,1.2,3.3,0.7,0.0,,36.4,11.1,64.3,38.2,,0.6
Bryan Streeter,Forward,78.0,230.0,Citadel,2010,3,127.0,22.9,4.6,3.9,0.6,0.5,0.2,0.9,49.4,7.1,44.3,49.5,,4.6
Doug Streeter,Guard,75.0,190.0,Fresno State,1978,2,54.0,,7.7,2.6,5.7,,,,44.0,,78.4,,,
Jacques Streeter,Guard,72.0,175.0,  Schools: Cal State Fullerton and UTEP,2012,3,127.0,33.8,9.3,3.0,4.7,0.8,0.0,1.8,39.9,37.2,73.5,48.8,,10.6
Jerry Streeter,Forward,,,,1963,2,44.0,,4.5,3.8,,,,,35.8,,64.0,,,
Mel Streeter,Forward,75.0,190.0,Oregon,1951,2,55.0,,2.8,,,,,,28.1,,46.7,,,
Neil Streeter,Guard,74.0,188.0,UMBC,1999,1,7.0,,1.3,0.3,0.6,0.0,0.0,,36.4,50.0,0.0,40.9,,0.0
Tyler Streeter,Guard,76.0,185.0,Morgan State,2017,2,39.0,8.3,3.3,1.4,0.2,0.2,0.1,0.3,47.6,27.8,87.0,52.4,17.1,1.1
Tai Streets,Guard,76.0,193.0,Michigan,1997,1,13.0,,0.3,0.5,0.1,0.0,0.1,,100.0,,50.0,100.0,,0.1
Frank Streety,Guard,71.0,180.0,Murray State,1970,2,48.0,,5.5,1.7,,,,,42.9,,65.4,,,
Mike Streety,Forward,79.0,201.0,Morgan State,1973,1,23.0,,2.3,,,,,,42.6,,66.7,,,
Dustin Streff,Forward,79.0,201.0,Iowa State,2007,3,16.0,,0.4,0.6,0.1,0.0,0.0,0.1,40.0,,66.7,40.0,,0.0
Bob Strehlow,Forward,78.0,198.0,Milwaukee,1978,1,5.0,,1.6,1.4,,,,,37.5,,100.0,,,
Drew Streicher,Guard,79.0,201.0,Butler,2007,3,114.0,,2.7,2.0,0.8,0.4,0.3,0.8,54.0,32.2,76.9,60.2,,6.7
Karol Strelecki,Center,,,,1961,3,67.0,,11.2,9.7,,,,,37.9,,66.8,,,
Tamek Stremel,School: Centenary (LA),,,,1971,2,25.0,,3.2,2.6,,,,,48.4,,73.9,,,
Lou Stremick,Guard,74.0,188.0,Portland,1971,2,30.0,,5.8,2.7,,,,,42.4,,69.9,,,
Lou Strennick,Guard,72.0,183.0,Portland,1970,1,26.0,,4.9,2.2,,,,,40.6,,71.2,,,
Derek Stribling,Forward,78.0,198.0,  Schools: Tennessee and Tennessee Tech,2005,3,118.0,,6.2,2.9,1.2,1.0,0.3,,43.2,27.6,78.1,46.0,,4.1
Mark Stribling,Guard,74.0,188.0,Georgia State,1994,2,52.0,,13.0,5.0,2.5,2.0,0.1,,46.2,33.6,63.1,50.8,,
Troy Stribling,Guard,72.0,183.0,Drexel,1986,3,116.0,,4.9,1.1,1.0,0.4,0.0,,47.4,,64.9,,,
Leo Strick,School: Auburn,,,,1987,2,6.0,1.2,,0.2,,0.0,0.0,,,,,,,
Bill Stricker,Forward,,,,1970,3,74.0,,17.2,8.4,,,,,49.8,,77.3,,,
Brad Stricker,Center,83.0,211.0,  Schools: Texas A&M and Georgia State,1999,3,65.0,,4.3,2.9,0.4,0.5,0.5,,49.0,,63.3,49.0,,2.3
Marc Stricker,Guard,76.0,193.0,UMKC,2001,3,86.0,,5.1,2.2,2.6,0.5,0.1,,37.3,37.6,74.5,52.9,,3.2
Matt Stricker,Forward,79.0,201.0,Pacific,2002,1,4.0,,0.2,0.5,0.0,0.0,0.0,,0.0,,50.0,0.0,,0.0
Anthony Strickland,Guard,77.0,219.0,Eastern Michigan,2014,3,85.0,11.0,1.8,1.7,0.3,0.4,0.1,0.5,41.5,0.0,67.2,41.5,9.8,1.7
Barry Strickland,Guard,75.0,190.0,Davidson,1989,1,23.0,,1.9,1.0,0.7,0.1,0.0,,31.7,0.0,54.5,31.7,,
Bill Strickland,School: Georgia,,,,1953,1,4.0,,0.5,,,,,,,,,,,
Bradley Strickland,Forward,81.0,206.0,Evansville,2006,3,115.0,,9.3,4.9,0.9,0.6,1.4,,55.0,10.0,57.3,55.0,,7.2
Byron Strickland,Guard,74.0,188.0,Hardin-Simmons,1985,2,59.0,33.5,14.1,3.9,3.5,2.8,0.1,3.3,44.6,,73.7,,,
Darry Strickland,Guard,75.0,190.0,Davidson,1991,3,67.0,,2.7,1.7,1.3,0.5,0.1,,35.5,29.4,50.0,36.6,,
Daryl Strickland,Forward,77.0,196.0,Rutgers,1980,2,59.0,0.4,11.6,2.9,1.4,0.7,0.3,,43.9,,74.4,,,
Daryl Strickland,Forward,78.0,198.0,Fairfield,1977,1,15.0,,7.9,5.3,1.3,,,,49.5,,73.1,,,
Denny Strickland,Guard,,,,1961,3,79.0,,9.6,5.1,,,,,40.3,,68.2,,,
Dexter Strickland,Guard,75.0,180.0,UNC,2012,3,128.0,24.1,7.0,2.3,2.7,1.1,0.1,1.5,46.0,22.0,68.7,47.4,13.4,8.5
Erick Strickland,Guard,75.0,210.0,Nebraska,1995,3,127.0,25.5,12.5,4.0,3.3,2.0,0.3,2.6,43.9,34.9,77.6,51.2,,
Fred Strickland,Center,81.0,206.0,Louisiana Tech,1981,2,,,,,,0.0,0.0,0.0,,,,,,
Gery Strickland,Guard,78.0,198.0,Marshall,1989,1,30.0,27.0,13.0,6.1,0.9,0.7,1.3,1.8,58.6,50.0,64.7,58.8,,
Hamilton Strickland,Center,81.0,206.0,Kansas State,1994,3,57.0,3.5,1.0,1.1,0.1,0.2,0.1,0.3,33.8,,,,,
Jamaree Strickland,Center,82.0,270.0,Cincinnati,2015,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
Jerry Strickland,Forward,76.0,193.0,Eastern Illinois,1987,3,80.0,7.7,3.1,1.1,0.5,0.3,0.1,0.7,48.6,,75.7,,,
Jim Strickland,Center,83.0,211.0,South Carolina,1980,2,45.0,1.8,9.7,8.4,0.2,0.3,1.9,1.2,53.5,,60.2,,,
Jim Strickland,Center,83.0,211.0,Furman,1977,2,55.0,,14.7,10.9,,,,,53.7,,53.0,,,
Kevin Strickland,Guard,77.0,196.0,Duke,1987,3,125.0,18.7,8.8,3.0,1.0,0.7,0.4,1.2,49.7,,78.8,,,
Mark Strickland,Forward,81.0,210.0,Temple,1992,3,95.0,29.6,7.5,6.1,0.2,0.9,1.9,1.4,50.9,,41.4,50.9,,
Marshall Strickland,Guard,74.0,188.0,Indiana,2005,3,121.0,,9.1,3.1,2.6,0.9,0.1,,40.1,38.5,79.8,50.7,,8.7
Michael Strickland,Guard,76.0,193.0,Texas Christian,1992,3,90.0,,13.5,3.9,1.6,0.9,0.4,,39.4,36.9,71.2,50.8,,
Pat Strickland,Guard,69.0,175.0,Oregon State,1993,2,54.0,19.6,3.6,1.5,2.6,0.9,0.0,1.4,32.9,27.4,77.7,38.3,,
Pete Strickland,Guard,71.0,180.0,Pitt,1979,4,104.0,0.1,4.1,1.2,,0.5,0.0,2.5,41.5,,74.4,,,
R Strickland,School: Notre Dame,,,,1960,1,,,,,,,,,,,,,,
Reggie Strickland,School: Alabama,,,,1981,1,3.0,2.7,1.0,0.7,0.3,1.3,0.0,0.3,20.0,,33.3,,,
Rob Strickland,Center,82.0,208.0,James Madison,1999,3,109.0,,5.3,5.3,0.2,0.3,1.4,,51.6,,42.2,51.6,,8.1
Rod Strickland,Guard,75.0,175.0,DePaul,1988,3,87.0,33.1,16.6,3.4,6.4,2.3,0.2,2.9,53.4,,62.6,,,
Sheldon Strickland,Guard,72.0,175.0,Charleston Southern,2013,3,125.0,19.9,7.3,1.7,1.8,0.7,0.0,1.3,39.2,37.2,72.9,48.2,13.5,5.9
Stanford Strickland,Forward,79.0,201.0,Chattanooga,1983,3,114.0,22.1,10.1,4.6,0.6,0.8,0.5,1.7,50.8,,74.3,,,
Steve Strickland,Forward,79.0,201.0,Ole Miss,1973,3,60.0,,4.0,3.5,0.7,,,,44.2,,72.6,,,
Trent Strickland,Guard,77.0,196.0,Wake Forest,2005,3,126.0,,7.2,4.0,1.0,0.5,0.2,,46.6,38.5,66.6,51.8,,6.6
Vern Strickland,Forward,77.0,196.0,Auburn,1986,2,38.0,17.1,5.6,2.8,0.6,0.6,0.1,1.1,54.8,,68.8,,,
Vern Strickland,Forward,77.0,196.0,South Carolina,1982,1,26.0,11.2,3.4,2.8,0.4,0.2,0.2,1.0,56.5,,62.1,,,
Wayman Strickland,Guard,74.0,188.0,San Diego,1991,3,110.0,28.9,9.5,3.1,3.7,1.4,0.1,2.6,40.6,39.1,70.4,48.3,,
Will Strickland,Forward,77.0,196.0,Rice,1991,3,71.0,5.0,1.8,1.0,0.5,0.2,0.1,0.8,39.2,,,,,
William Strickland,Guard,71.0,180.0,Loyola Marymount,1971,3,65.0,,9.0,2.6,,,,,35.7,,72.5,,,
_ Strickland,School: Alabama,,,,1980,1,3.0,1.7,0.7,,,,,0.0,100.0,,,,,
_ Strickland,School: Alabama,,,,1979,1,1.0,3.0,2.0,,,,,,100.0,,,,,
Keith Stricklen,Guard,69.0,175.0,Wichita State,1994,1,27.0,,6.9,2.4,4.1,1.0,0.1,,36.5,32.0,72.2,43.7,,
Mike Strickler,Forward,77.0,196.0,Portland State,1975,1,12.0,,1.4,1.7,,,,,26.1,,50.0,,,
Derek Stricklin,Guard,75.0,190.0,UMKC,1997,1,27.0,,1.5,1.6,0.7,0.3,0.0,,26.8,37.5,63.6,29.5,,-0.3
Dick Stricklin,6-7 (201cm) ,,,,1957,3,82.0,,18.9,10.6,,,,,45.5,,65.4,,,
Jay Strid,Center,85.0,216.0,Portland,1997,1,4.0,,0.2,0.2,0.0,0.0,0.0,,0.0,,50.0,0.0,,0.0
Justin Stright,Guard,74.0,188.0,Duquesne,1995,1,5.0,,0.2,0.0,0.2,0.0,0.0,,0.0,0.0,50.0,0.0,,
Jim Strimple,Guard,74.0,188.0,Gettysburg,1971,1,23.0,,3.1,2.1,,,,,33.3,,62.1,,,
Matt Strine,Center,80.0,203.0,Delaware,1995,3,83.0,,3.7,2.9,0.3,0.2,0.4,,46.2,0.0,61.9,46.2,,
Andre Stringer,Guard,70.0,190.0,LSU,2013,3,125.0,29.7,10.9,2.2,2.5,1.0,0.1,1.8,37.5,35.6,78.7,48.3,13.8,9.5
Bill Stringer,Center,79.0,201.0,ETSU,1970,2,52.0,,8.9,9.5,,,,,39.7,,54.5,,,
Damon Stringer,Guard,,,,2000,3,84.0,,15.3,2.6,4.2,1.8,0.1,,41.7,37.6,81.2,49.2,,8.1
Eric Stringer,Guard,73.0,185.0,Auburn,1980,3,99.0,22.1,4.2,1.2,1.9,0.3,0.1,0.8,45.5,,64.0,,,
Josh Stringer,Guard,,,,1998,2,52.0,,2.4,1.1,1.6,0.3,0.1,,35.5,33.3,57.1,48.8,,0.8
Ken Stringer,Forward,76.0,193.0,Missouri State,1999,2,64.0,,6.5,4.1,2.1,0.8,0.1,,42.0,42.1,58.3,45.1,,2.4
Ken Stringer,Forward,78.0,198.0,Oregon,1975,3,49.0,,2.7,1.3,0.3,,,0.3,41.1,,59.2,,,
Rico Stringer,Forward,77.0,196.0,Valparaiso,1995,2,14.0,,1.0,0.6,0.0,0.0,0.0,,28.6,0.0,50.0,28.6,,
Dick Stringfellow,Forward,76.0,193.0,Texas A&M,1966,3,72.0,,7.6,3.6,,,,,44.0,,69.7,,,
Don Stringfellow,Forward-Center,80.0,203.0,Appalachian State,1976,2,38.0,,8.0,6.1,,,,,52.6,,56.8,,,
Harold Stringfellow,Guard,67.0,170.0,Ole Miss,1949,2,,,,,,,,,,,,,,
Lee Stringfellow,Forward,81.0,206.0,Canisius,1983,2,35.0,28.1,11.0,7.1,0.7,1.7,1.1,2.8,47.1,,65.1,,,
William Stringfellow,Center,81.0,206.0,  Schools: Wake Forest and Houston,1999,3,63.0,,4.4,5.8,0.5,0.6,1.4,,47.5,0.0,50.0,47.5,,1.8
Derrick Strings,Guard,74.0,180.0,UC-Irvine,2011,3,75.0,10.6,4.6,1.2,0.5,0.2,0.1,0.6,36.7,37.3,82.1,47.8,,1.2
Justin Strings,Forward,78.0,210.0,Sacramento State,2017,3,87.0,24.2,11.5,4.6,0.8,0.4,0.4,0.9,45.6,37.2,66.1,52.9,18.8,6.4
Jon Stripling,Forward,75.0,190.0,Louisville,1963,3,15.0,,,,,,,,,,,,,
Jerry Strittholt,Guard,77.0,196.0,Marshall,1972,1,6.0,,1.7,1.0,0.3,,,,29.4,,,,,
Michael Strittmatter,Forward,80.0,203.0,Princeton,2008,3,69.0,,3.6,1.5,0.7,0.4,0.1,0.3,43.5,39.0,61.3,50.7,,1.6
Ed Stritzel,Center,73.0,185.0,Loyola (IL),1987,1,2.0,4.0,1.5,,,0.0,0.0,0.5,100.0,,50.0,100.0,,
Gene Strobel,Guard,74.0,188.0,Idaho,1974,1,15.0,,5.7,2.4,1.6,,,,46.7,,74.4,,,
John Strobel,School: New Hampshire,,,,1963,1,7.0,,1.6,0.6,,,,,36.4,,60.0,,,
Prince Strobert,Forward,77.0,196.0,Virginia Military Institute,1990,1,11.0,,1.6,1.9,,0.2,0.1,,26.1,,60.0,26.1,,
Peter Strobl,Forward,80.0,203.0,Niagara,2000,3,66.0,,2.3,2.0,0.4,0.3,0.2,,38.8,19.4,64.9,41.0,,0.7
Mike Strochansky,Forward,76.0,193.0,St. Francis (NY),1995,1,4.0,,0.0,0.2,0.0,0.0,0.0,,0.0,,,0.0,,
Kyle Stroder,Guard,77.0,167.0,Southeast Missouri State,2014,1,8.0,2.5,1.4,0.9,0.0,0.0,0.0,0.1,50.0,75.0,0.0,68.8,21.1,0.1
Gene Stroebel,Guard,,,,1975,1,24.0,,3.2,1.2,,,,,52.5,,70.0,,,
John Stroeder,Forward,82.0,260.0,Montana,1980,4,98.0,0.8,9.7,5.9,,0.5,0.5,1.7,50.7,,68.8,,,
Russ Stroemel,Forward,77.0,196.0,Rider,1976,3,78.0,,14.9,5.2,,,,,49.4,,83.1,,,
John Strogh,Guard,,,,1948,1,,,,,,,,,,,,,,
Tom Strohbehn,Forward,81.0,206.0,William & Mary,2001,3,112.0,,7.4,5.2,1.0,0.6,0.2,,43.3,27.1,73.2,45.5,,4.3
Brian Strohm,Forward,79.0,201.0,Samford,1975,3,73.0,,4.8,2.5,,,,,43.8,,77.0,,,
Keith Strohman,Guard,74.0,188.0,Denver,1969,2,38.0,,6.0,3.4,,,,,37.3,,61.6,,,
Jason Strojinc,Guard,75.0,190.0,  Schools: UIC and Chicago State,1999,2,51.0,,3.7,1.2,0.6,0.4,0.1,,38.2,35.5,61.5,52.9,,1.0
Ryan Strollo,Guard,74.0,190.0,Youngstown State,2017,2,18.0,3.3,0.3,0.4,0.2,0.1,0.1,0.1,66.7,50.0,,83.3,7.3,0.1
Bill Strom,Guard,74.0,188.0,Kent State,1962,1,16.0,,7.0,1.2,,,,,43.0,,66.7,,,
Bill Strom,6-2 (188cm) ,,,,1960,1,13.0,,10.2,2.0,,,,,33.0,,59.3,,,
Larry Strom,6-6 (198cm) ,,,,1958,2,51.0,,9.7,9.3,,,,,46.1,,70.9,,,
Neil Strom,Forward,79.0,201.0,Wichita State,1976,4,70.0,,,,,,,1.3,,,,,,
David Stroman,Forward,78.0,198.0,Winthrop,1994,3,19.0,3.0,0.7,0.4,0.4,0.1,0.0,0.4,28.6,,,,,
Jay Stroman,Guard,73.0,185.0,Mercer,1990,3,53.0,3.5,,,,0.3,0.0,1.0,,,,,,
Jeff Stroman,Guard,73.0,185.0,Mississippi State,1976,4,70.0,,3.0,1.3,2.0,,,,,,73.3,,,
Jerry Stroman,Forward,78.0,198.0,Utah,1986,2,53.0,32.5,16.9,5.6,1.9,1.4,0.2,2.2,49.7,,65.3,,,
Joe Stroman,Guard,73.0,175.0,High Point,2011,2,15.0,1.3,0.3,0.0,0.0,0.1,0.1,0.0,33.3,0.0,,33.3,5.3,0.0
Marcus Stroman,Guard,74.0,185.0,  Schools: South Carolina and Louisiana-Lafayette,2016,2,57.0,17.5,3.3,2.3,2.2,0.7,0.1,1.5,33.5,25.9,65.5,35.8,8.4,1.5
Ron Stroman,Forward,76.0,193.0,Manhattan,1972,1,18.0,,1.8,1.7,0.3,,,,34.2,,56.3,,,
Steve Strome,Forward,73.0,185.0,Miami (OH),1963,1,24.0,,6.8,5.2,,,,,37.3,,72.4,,,
_ Strome,School: Miami (OH),,,,1964,1,,,,,,,,,,,,,,
Bob Stromer,Forward,,,,1965,1,1.0,,2.0,2.0,,,,,100.0,,,,,
Bill Stromple,5-9 (175cm) ,,,,1962,3,69.0,,4.5,1.8,,,,,37.1,,68.3,,,
Bob Strong,Guard,72.0,183.0,Maine,1992,1,,,,,,,,,,,,,,
Bob Strong,School: Rutgers,,,,1961,1,5.0,,0.8,0.8,,,,,50.0,,,,,
Carlos Strong,Guard,75.0,190.0,Boston University,2009,3,103.0,30.7,10.1,3.7,1.4,1.0,0.4,1.3,42.7,40.0,69.9,53.4,,9.3
Carlos Strong,Forward,80.0,203.0,Georgia,1995,3,118.0,,12.0,6.3,1.4,0.9,0.3,,46.7,23.0,63.0,47.3,,
Cliff Strong,Forward,80.0,203.0,  Schools: Loyola (MD) and St. Francis (NY),2001,3,103.0,,12.2,6.9,1.1,1.2,0.4,,49.4,34.8,66.0,52.5,,8.3
Danny Strong,Forward,78.0,227.0,North Carolina State,1997,2,63.0,25.5,12.5,4.9,0.9,1.3,0.1,1.0,42.1,38.8,75.6,51.6,,6.3
David Strong,Forward,78.0,198.0,Marist,1995,3,24.0,,0.6,0.5,0.0,0.0,0.1,,50.0,0.0,100.0,50.0,,
Derek Strong,Forward,80.0,220.0,Xavier,1990,3,96.0,27.4,13.4,8.4,0.7,0.8,0.6,2.2,57.3,,80.2,57.3,,
Derek Strong,Forward,80.0,203.0,Bethune-Cookman,1996,2,35.0,,2.1,2.6,0.1,0.4,0.3,,44.1,0.0,52.6,44.1,,
Don Strong,Guard,76.0,193.0,San Jose State,1972,1,25.0,,13.8,4.6,2.7,,,3.2,42.9,,55.5,,,
