player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Calvin Booth,Center,Left,83,230,Pennsylvania State University,1999,35,16,41.0,no_current_team,366.0,83.0,12.2,3.3,1.3,2.9,0.451,0.0,0.0,0.222,1.3,2.8,0.453,0.452,0.7,0.9,0.748,0.9,1.9,2.8,0.4,0.3,1.0,0.5,1.9,0,12.4,8.0,1319651.0,2008,SAC
Keith Booth,Small Forward,Right,78,226,University of Maryland,1997,28,2,43.0,no_current_team,45.0,4.0,10.0,2.9,1.1,3.5,0.325,0.0,0.2,0.091,1.1,3.2,0.342,0.328,0.6,1.1,0.563,0.6,1.6,2.2,0.9,0.5,0.2,0.9,1.4,0,7.3,-0.8,776880.0,1999,CHI
Bob Boozer,Power Forward and Small Forward,Right,80,215,Kansas State University,1959,1,13,80.0,no_current_team,874.0,,29.2,14.8,5.7,12.3,0.462,,,,5.7,12.3,0.462,0.462,3.5,4.6,0.761,,,8.1,1.4,,,,2.8,1,16.1,64.2,not_listed,not_listed,MIL
Carlos Boozer,Center and Power Forward,Right,81,258,Duke University,2002,35,13,36.0,no_current_team,861.0,775.0,31.2,16.2,6.8,13.0,0.521,0.0,0.0,0.071,6.8,13.0,0.522,0.521,2.6,3.7,0.722,2.4,7.1,9.5,2.2,0.9,0.4,2.1,3.0,1,19.5,80.3,3250000.0,2014,LAL
Curtis Borchardt,Center,Right,84,240,Stanford University,2002,18,2,37.0,no_current_team,83.0,23.0,13.5,3.1,1.2,2.7,0.421,0.0,0.0,0.0,1.2,2.7,0.423,0.421,0.8,1.1,0.742,1.2,2.2,3.3,0.8,0.2,0.6,0.8,2.4,0,9.0,1.0,1969993.0,2005,UTA
Jake Bornheimer,Forward/Center,Right,77,200,Muhlenberg College,not_drafted,not_drafted,3,90.0,no_current_team,15.0,,,5.9,2.3,7.3,0.312,,,,2.3,7.3,0.312,0.312,1.3,1.9,0.69,,,,0.9,,,,3.1,0,,1.2,not_listed,not_listed,PHW
Ike Borsavage,Center/Forward,Right,80,220,Temple University,1950,1950,1,93.0,no_current_team,24.0,,,2.7,1.1,3.1,0.351,,,,1.1,3.1,0.351,0.351,0.5,0.8,0.667,,,1.0,0.2,,,,1.4,0,,0.1,not_listed,not_listed,PHW
Vince Boryla,Small Forward,Right,77,210,University of Denver,not_drafted,not_drafted,5,90.0,no_current_team,285.0,,32.3,11.2,4.2,11.2,0.371,,,,4.2,11.2,0.371,0.371,2.9,3.5,0.816,,,3.7,2.1,,,,3.2,1,10.3,16.0,not_listed,not_listed,NYK
Chris Bosh,Center and Power Forward,Left,83,235,Georgia Institute of Technology,2003,4,13,33.0,no_current_team,893.0,881.0,35.8,19.2,7.0,14.1,0.494,0.3,1.0,0.335,6.6,13.1,0.506,0.506,5.0,6.3,0.799,2.2,6.3,8.5,2.0,0.8,1.0,2.0,2.4,1,20.6,106.0,23741060.0,2016,MIA
Jim Bostic,Power Forward,Right,79,225,New Mexico State University,1975,139,1,64.0,no_current_team,4.0,,12.0,6.5,3.0,5.5,0.545,,,,3.0,5.5,0.545,0.545,0.5,1.3,0.4,2.0,2.0,4.0,0.8,0.0,0.0,0.8,1.3,0,18.9,0.1,not_listed,not_listed,DET
Lawrence Boston,Power Forward,Right,80,225,University of Maryland,1978,81,1,61.0,no_current_team,13.0,,9.6,4.3,1.8,4.0,0.462,0.0,0.0,,1.8,4.0,0.462,0.462,0.6,1.0,0.615,1.5,1.5,3.0,0.2,0.3,0.2,0.6,1.9,0,12.6,0.2,not_listed,not_listed,WSB
Tom Boswell,Power Forward,Right,81,220,University of South Carolina,1975,17,8,64.0,no_current_team,366.0,0.0,19.3,7.7,3.0,5.6,0.533,0.1,0.1,0.545,3.0,5.6,0.532,0.534,1.7,2.3,0.724,1.8,2.8,4.7,1.6,0.4,0.3,1.8,3.0,0,13.7,15.2,65000.0,1984,UTA
Ruben Boumtje-Boumtje,Center,Right,84,257,Georgetown University,2001,50,3,39.0,no_current_team,44.0,1.0,6.3,1.0,0.3,0.9,0.368,0.0,0.0,,0.3,0.9,0.368,0.368,0.3,0.6,0.556,0.5,0.8,1.3,0.1,0.1,0.4,0.3,0.9,0,6.4,0.2,9663679.0,2003,POR
Don Boven,Shooting Guard and Small Forward,Right,76,210,Western Michigan University,1949,1949,6,92.0,no_current_team,195.0,,25.2,9.0,2.9,8.5,0.339,,,,2.9,8.5,0.339,0.339,3.3,4.7,0.706,,,4.2,2.0,,,,3.9,0,12.0,7.4,not_listed,not_listed,FTW
Cal Bowdler,Power Forward and Small Forward,Right,82,245,Old Dominion University,1999,17,3,40.0,no_current_team,142.0,0.0,9.7,3.0,1.1,2.8,0.404,0.0,0.1,0.182,1.1,2.8,0.411,0.407,0.7,0.9,0.768,0.6,1.3,1.9,0.2,0.3,0.3,0.3,1.1,0,11.3,1.8,1179720.0,2001,ATL
Bruce Bowen,Small Forward,Right,79,185,"California State University, Fullerton",not_drafted,not_drafted,15,46.0,no_current_team,873.0,644.0,27.6,6.1,2.2,5.5,0.409,0.9,2.4,0.393,1.3,3.1,0.421,0.494,0.7,1.2,0.575,0.5,2.2,2.8,1.2,0.8,0.4,0.7,2.2,0,8.2,42.9,2000000.0,2009,SAS
Ryan Bowen,Shooting Guard and Power Forward and Small Forward,Right,79,215,University of Iowa,1998,55,10,42.0,no_current_team,507.0,85.0,12.8,2.6,1.1,2.4,0.456,0.0,0.1,0.206,1.0,2.2,0.472,0.462,0.4,0.6,0.693,1.0,1.1,2.1,0.5,0.6,0.3,0.3,1.5,0,10.5,12.4,2209592.0,2009,OKC
Tommie Bowens,Power Forward,Right,80,220,Grambling State University,not_drafted,not_drafted,6,77.0,no_current_team,211.0,,17.0,5.4,2.2,5.5,0.409,0.0,0.0,0.2,2.2,5.5,0.41,0.409,0.9,1.3,0.661,1.6,2.8,4.8,0.6,,,1.2,2.6,0,9.3,2.8,not_listed,not_listed,ABA
Anthony Bowie,Shooting Guard,Right,78,190,University of Oklahoma,1986,66,8,54.0,no_current_team,461.0,87.0,18.1,6.4,2.7,5.7,0.475,0.1,0.5,0.318,2.6,5.2,0.488,0.487,0.8,1.0,0.824,0.6,1.6,2.2,1.8,0.6,0.2,1.0,1.5,0,11.7,12.3,370000.0,1995,NYK
Sam Bowie,Center,Right,85,235,University of Kentucky,1984,2,10,56.0,no_current_team,511.0,349.0,27.6,10.9,4.2,9.2,0.452,0.1,0.2,0.302,4.1,9.0,0.456,0.456,2.5,3.3,0.748,2.3,5.2,7.5,2.1,0.5,1.8,1.9,3.0,0,14.6,26.9,3200000.0,1994,LAL
Orbie Bowling,Center,Right,82,215,University of Tennessee,1963,76,2,78.0,no_current_team,11.0,,8.2,1.9,0.8,2.5,0.321,0.0,0.0,,0.8,2.5,0.321,0.321,0.3,1.1,0.25,,,2.6,0.1,,,0.5,1.5,0,1.7,-0.2,not_listed,not_listed,ABA
Ira Bowman,Shooting Guard and Point Guard,Right,77,195,University of Pennsylvania,not_drafted,not_drafted,3,44.0,no_current_team,17.0,0.0,4.0,0.9,0.4,0.6,0.636,0.0,0.1,0.0,0.4,0.6,0.7,0.636,0.1,0.1,0.5,0.1,0.2,0.3,0.5,0.2,0.0,0.1,0.2,0,13.4,0.2,8719787.0,2001,PHI
Nate Bowman,Center,Right,82,230,Wichita State University,1965,7,7,74.0,no_current_team,18.0,,12.1,2.4,1.1,2.9,0.358,0.0,0.1,0.0,1.1,2.9,0.365,0.358,0.3,0.5,0.556,1.8,3.1,4.8,0.7,,,0.9,2.7,0,9.2,1.0,not_listed,not_listed,ABA
Donnie Boyce,Shooting Guard,Right,77,196,University of Colorado,1995,42,2,44.0,no_current_team,30.0,2.0,6.5,2.6,1.0,2.9,0.349,0.2,0.8,0.25,0.8,2.1,0.387,0.384,0.4,0.9,0.5,0.4,0.4,0.8,0.5,0.4,0.2,0.7,0.6,0,9.3,-0.3,247500.0,1996,ATL
Dennis Boyd,Point Guard,Right,73,175,University of Detroit Mercy,1977,72,1,63.0,no_current_team,5.0,,8.0,1.2,0.6,2.4,0.25,,,,0.6,2.4,0.25,0.25,0.0,0.0,,0.0,0.4,0.4,1.4,0.0,0.0,1.2,1.0,0,-4.0,-0.2,not_listed,not_listed,DET
Freddie Boyd,Point Guard and Shooting Guard,Left,74,180,Oregon State University,1972,5,8,67.0,no_current_team,327.0,,23.6,8.5,3.6,8.6,0.414,,,,3.6,8.6,0.414,0.414,1.4,2.1,0.667,0.2,1.1,1.6,3.0,0.8,0.1,1.0,2.0,0,10.5,1.4,not_listed,not_listed,NOJ
Ken Boyd,Small Forward,Right,77,195,Boston University,1974,154,1,65.0,no_current_team,6.0,,4.2,3.2,1.2,2.2,0.538,,,,1.2,2.2,0.538,0.538,0.8,1.8,0.455,0.5,0.3,0.8,0.3,0.5,0.0,,0.3,0,25.3,0.1,not_listed,not_listed,NOJ
Earl Boykins,Point Guard and Shooting Guard,Right,65,135,Eastern Michigan University,not_drafted,not_drafted,19,41.0,no_current_team,652.0,34.0,19.9,8.9,3.2,7.6,0.417,0.6,1.7,0.348,2.6,5.9,0.437,0.455,1.9,2.2,0.876,0.4,0.9,1.3,3.2,0.6,0.1,1.2,1.0,0,15.7,26.0,1352181.0,2010,HOU
Harry Boykoff,Center,Right,82,225,St. John's University,not_drafted,not_drafted,4,95.0,no_current_team,109.0,,,10.1,3.8,9.5,0.4,,,,3.8,9.5,0.4,0.4,2.5,3.3,0.765,,,4.6,1.9,,,,3.9,0,,7.0,not_listed,not_listed,TRI
Winford Boynes,Shooting Guard,Right,78,185,University of San Francisco,1978,13,3,60.0,no_current_team,177.0,,17.1,8.4,3.4,7.8,0.435,0.0,0.0,0.0,3.4,7.7,0.436,0.435,1.6,2.0,0.783,0.8,1.3,2.1,1.2,0.7,0.2,1.6,1.9,0,10.8,0.9,not_listed,not_listed,DAL
Cedric Bozeman,Shooting Guard,Right,78,207,"University of California, Los Angeles",not_drafted,not_drafted,1,34.0,no_current_team,23.0,5.0,8.7,1.1,0.5,1.7,0.282,0.1,0.6,0.154,0.4,1.1,0.346,0.308,0.1,0.3,0.333,0.1,0.9,1.0,0.4,0.2,0.1,0.4,1.4,0,-0.1,-0.3,8412718.0,2006,ATL
Steve Bracey,Point Guard and Shooting Guard,Right,73,175,University of Tulsa,1972,21,3,67.0,no_current_team,187.0,,15.3,6.1,2.6,5.6,0.466,,,,2.6,5.6,0.466,0.466,0.9,1.3,0.684,0.3,1.3,1.6,2.2,0.6,0.1,,1.7,0,12.6,3.9,not_listed,not_listed,GSW
Craig Brackins,Power Forward,Right,82,230,Iowa State University,2010,21,2,30.0,no_current_team,17.0,1.0,7.1,1.8,0.8,2.9,0.265,0.2,0.8,0.214,0.6,2.1,0.286,0.296,0.1,0.1,0.5,0.4,0.7,1.1,0.5,0.1,0.1,0.2,0.5,0,3.1,-0.2,1404960.0,2011,PHI
Gary Bradds,Small Forward and Power Forward,Right,80,210,Ohio State University,1964,3,14,75.0,no_current_team,44.0,,8.0,3.3,1.1,2.7,0.41,,,,1.1,2.7,0.41,0.41,1.1,1.5,0.716,,,2.1,0.5,,,,0.8,0,18.8,15.8,not_listed,not_listed,ABA
Alex Bradley,Small Forward,Right,78,215,Villanova University,1981,86,1,58.0,no_current_team,39.0,0.0,8.5,3.5,1.4,2.6,0.524,0.0,0.0,0.0,1.4,2.6,0.529,0.524,0.7,1.2,0.604,0.8,0.9,1.7,0.3,0.3,0.1,0.7,0.9,0,12.4,0.4,not_listed,not_listed,NYK
Alonzo Bradley,Small Forward,Right,78,190,Texas Southern University,1977,29,3,64.0,no_current_team,99.0,,11.5,4.4,1.9,4.4,0.418,0.0,0.0,1.0,1.8,4.4,0.417,0.419,0.7,1.0,0.703,0.4,1.1,1.5,0.7,0.2,0.1,0.8,1.3,0,8.6,-0.2,not_listed,not_listed,HOU
Avery Bradley,Point Guard and Shooting Guard,Right,74,180,University of Texas at Austin,2010,19,7,27.0,Detroit Pistons,413.0,340.0,28.1,12.1,4.9,11.1,0.442,1.3,3.4,0.366,3.6,7.6,0.477,0.499,1.1,1.4,0.772,0.7,2.4,3.1,1.7,1.1,0.2,1.4,2.1,0,12.0,14.4,8269663.0,2016,BOS
Bill Bradley,Shooting Guard,Right,71,165,no_college,not_drafted,not_drafted,2,76.0,no_current_team,58.0,,9.0,3.8,1.4,4.4,0.318,0.1,0.3,0.167,1.4,4.1,0.329,0.324,0.9,1.0,0.911,,,0.8,0.9,,,0.9,0.7,0,7.1,-0.4,not_listed,not_listed,ABA
Charles Bradley,Shooting Guard,Right,77,215,University of Wyoming,1981,23,3,58.0,no_current_team,110.0,6.0,8.3,3.2,1.2,2.8,0.416,0.0,0.0,0.0,1.2,2.7,0.422,0.416,0.8,1.4,0.585,0.4,0.7,1.1,0.5,0.4,0.3,0.8,1.4,0,8.4,0.3,not_listed,not_listed,SEA
Dudley Bradley,Shooting Guard,Right,78,195,University of North Carolina,1979,13,11,60.0,no_current_team,600.0,62.0,17.0,5.2,2.0,4.6,0.44,0.2,0.6,0.293,1.9,4.1,0.46,0.458,1.0,1.3,0.73,0.5,1.3,1.8,1.9,1.6,0.3,1.1,2.0,0,12.0,16.5,100000.0,1988,ATL
Jim Bradley,Power Forward and Small Forward,Right,80,215,Northern Illinois University,1974,48,6,65.0,no_current_team,98.0,,19.5,7.0,2.9,6.9,0.429,0.0,0.1,0.0,2.9,6.8,0.433,0.429,1.1,1.5,0.727,1.8,3.6,5.4,1.3,0.7,0.6,1.4,2.5,0,12.3,3.7,not_listed,not_listed,ABA
Joe Bradley,Guard,Right,75,175,Oklahoma State University,not_drafted,not_drafted,1,89.0,no_current_team,46.0,,,1.9,0.8,2.9,0.269,,,,0.8,2.9,0.269,0.269,0.3,0.8,0.395,,,,0.8,,,,1.1,0,,-0.3,not_listed,not_listed,CHS
Michael Bradley,Power Forward and Center,Right,82,245,Villanova University,2001,17,10,38.0,no_current_team,173.0,13.0,11.7,2.8,1.3,2.6,0.477,0.0,0.1,0.143,1.2,2.6,0.488,0.479,0.3,0.5,0.511,1.3,2.1,3.4,0.5,0.1,0.3,0.7,1.2,0,11.3,2.0,819550.0,2005,PHI
Shawn Bradley,Center,Right,90,235,Brigham Young University,1993,2,16,45.0,no_current_team,832.0,484.0,23.5,8.1,3.3,7.1,0.457,0.0,0.0,0.103,3.3,7.1,0.459,0.457,1.6,2.2,0.716,2.1,4.2,6.3,0.7,0.6,2.5,1.3,3.1,0,16.0,40.7,4800000.0,2006,DAL
Mark Bradtke,Center,Right,82,265,no_college,not_drafted,not_drafted,1,49.0,no_current_team,36.0,0.0,7.0,1.6,0.7,1.6,0.431,0.0,0.0,,0.7,1.6,0.431,0.431,0.3,0.4,0.692,0.7,1.2,1.9,0.2,0.1,0.1,0.3,0.9,0,9.6,0.2,247500.0,1996,PHI
Marques Bragg,Power Forward,Right,80,230,Providence College,not_drafted,not_drafted,1,47.0,no_current_team,53.0,0.0,7.0,2.5,1.0,2.3,0.45,0.0,0.0,,1.0,2.3,0.45,0.45,0.4,0.8,0.561,0.7,0.8,1.5,0.2,0.3,0.2,0.5,1.3,0,9.8,0.1,225000.0,1995,MIN
Torraye Braggs,Power Forward,Right,80,245,Xavier University,1998,57,4,41.0,no_current_team,22.0,0.0,8.1,2.1,0.9,1.8,0.475,0.0,0.0,,0.9,1.8,0.475,0.475,0.4,0.5,0.667,1.1,1.2,2.3,0.3,0.2,0.1,0.7,1.5,0,9.8,0.3,9753697.0,2003,HOU
A.J. Bramlett,Center,Right,82,227,University of Arizona,1999,39,1,40.0,no_current_team,8.0,0.0,7.6,1.0,0.5,2.6,0.19,0.0,0.0,,0.5,2.6,0.19,0.19,0.0,0.0,,1.5,1.3,2.8,0.0,0.1,0.0,0.4,1.6,0,-0.4,-0.2,4118974.0,1999,CLE
Adrian Branch,Small Forward,Right,79,185,University of Maryland,1985,46,4,54.0,no_current_team,130.0,7.0,11.0,6.4,2.5,5.6,0.455,0.1,0.3,0.231,2.5,5.3,0.468,0.461,1.3,1.7,0.744,0.9,1.1,1.9,0.7,0.6,0.1,1.0,1.5,0,15.1,2.1,150000.0,1988,MIN
Elton Brand,Center and Power Forward,Right,80,275,Duke University,1999,1,17,38.0,no_current_team,1058.0,868.0,33.0,15.9,6.2,12.5,0.5,0.0,0.0,0.095,6.2,12.4,0.501,0.501,3.4,4.7,0.736,3.1,5.4,8.5,2.1,0.9,1.7,1.9,2.9,1,20.5,109.6,1000000.0,2016,PHI
Terrell Brandon,Point Guard,Right,71,180,University of Oregon,1991,11,13,47.0,no_current_team,724.0,480.0,29.8,13.8,5.4,12.0,0.448,0.5,1.5,0.355,4.9,10.5,0.462,0.471,2.5,2.8,0.873,0.6,2.4,3.0,6.1,1.6,0.3,2.0,1.8,1,19.7,65.9,11100000.0,2003,MIN
Bob Brannum,Power Forward,Right,77,215,Michigan State University,not_drafted,not_drafted,5,92.0,no_current_team,338.0,,23.6,7.3,2.6,7.6,0.344,,,,2.6,7.6,0.344,0.344,2.0,3.1,0.652,,,7.0,2.1,,,,3.9,0,11.3,5.6,not_listed,not_listed,BOS
Brad Branson,Power Forward,Right,82,220,Southern Methodist University,1980,45,2,59.0,no_current_team,72.0,5.0,11.9,5.4,2.1,5.0,0.422,0.0,0.0,0.0,2.1,5.0,0.423,0.422,1.2,1.7,0.725,1.2,1.7,2.9,0.7,0.4,0.4,0.8,1.4,0,14.4,0.9,not_listed,not_listed,IND
Jesse Branson,Small Forward,Right,79,195,Elon University,1965,13,3,75.0,no_current_team,5.0,,2.8,1.0,0.2,1.2,0.167,,,,0.2,1.2,0.167,0.167,0.6,0.8,0.75,,,1.8,0.2,,,,0.8,0,19.2,5.8,not_listed,not_listed,ABA
Mike Bratz,Point Guard,Right,74,185,Stanford University,1977,66,9,62.0,no_current_team,586.0,9.0,18.1,7.0,2.7,6.6,0.407,0.3,1.1,0.305,2.4,5.8,0.421,0.426,1.3,1.6,0.83,0.5,1.2,1.8,3.2,0.9,0.1,1.5,1.9,0,12.0,11.1,not_listed,not_listed,SAC
Carl Braun,Shooting Guard and Point Guard,Right,77,180,Colgate University,not_drafted,not_drafted,15,90.0,no_current_team,104.0,,,14.2,5.5,16.9,0.327,,,,5.5,16.9,0.327,0.327,3.2,4.4,0.716,,,,2.3,,,,2.4,1,15.8,64.3,not_listed,not_listed,BOS
Tim Breaux,Small Forward,Right,79,215,University of Wyoming,not_drafted,not_drafted,3,47.0,no_current_team,102.0,6.0,9.2,2.9,1.1,2.9,0.369,0.2,0.7,0.297,0.8,2.1,0.393,0.406,0.6,0.9,0.635,0.4,0.6,0.9,0.4,0.2,0.1,0.5,0.7,0,7.4,-0.2,272250.0,1997,MIL
J.R. Bremer,Point Guard,Left,74,185,St. Bonaventure University,not_drafted,not_drafted,4,37.0,no_current_team,100.0,43.0,19.5,6.5,2.1,6.2,0.344,1.2,3.6,0.333,0.9,2.6,0.359,0.441,1.0,1.3,0.748,0.3,1.5,1.8,2.2,0.6,0.1,0.8,1.1,0,11.2,2.5,9563679.0,2003,GSW
Pete Brennan,Forward,Right,78,205,University of North Carolina,1958,4,1,81.0,no_current_team,16.0,,8.5,2.5,0.8,2.7,0.302,,,,0.8,2.7,0.302,0.302,0.9,1.6,0.56,,,1.9,0.4,,,,0.9,0,7.2,-0.1,not_listed,not_listed,NYK
Tom Brennan,Small Forward,Right,75,195,Villanova University,1958,60,1,87.0,no_current_team,11.0,,4.7,0.9,0.5,1.0,0.455,,,,0.5,1.0,0.455,0.455,0.0,0.0,,,,0.5,0.2,,,,0.5,0,5.6,0.1,not_listed,not_listed,PHW
Randy Breuer,Center,Right,87,230,University of Minnesota,1983,18,13,57.0,no_current_team,681.0,285.0,18.4,6.8,2.8,6.0,0.467,0.0,0.0,0.0,2.8,6.0,0.468,0.467,1.2,1.9,0.628,1.6,2.8,4.4,0.9,0.4,1.1,1.0,2.1,0,13.2,20.9,150000.0,1993,SAC
Corey Brewer,Shooting Guard and Small Forward,Right,81,186,University of Florida,2007,7,16,31.0,Los Angeles Lakers,711.0,289.0,24.0,9.2,3.5,8.3,0.424,0.6,2.3,0.283,2.9,6.0,0.477,0.463,1.6,2.2,0.713,0.8,2.1,2.9,1.6,1.3,0.3,1.2,2.2,0,11.9,19.2,7600000.0,2016,LAL
Jamison Brewer,Point Guard and Shooting Guard,Right,76,184,Auburn University,2001,41,4,37.0,no_current_team,54.0,1.0,8.7,1.6,0.6,1.7,0.372,0.1,0.6,0.25,0.5,1.1,0.435,0.415,0.2,0.5,0.393,0.3,0.6,0.9,1.0,0.4,0.0,0.6,0.6,0,7.0,0.0,6720046.0,2004,NYK
Jim Brewer,Power Forward,Right,81,210,University of Minnesota,1973,2,11,66.0,no_current_team,703.0,9.0,22.7,5.8,2.5,5.7,0.448,0.0,0.1,0.077,2.5,5.6,0.449,0.448,0.8,1.3,0.571,2.4,4.0,6.3,1.5,0.8,0.7,0.9,2.2,0,12.2,29.3,not_listed,not_listed,LAL
Ron Brewer,Shooting Guard,Right,76,180,University of Arkansas,1978,7,20,62.0,no_current_team,501.0,108.0,25.7,11.9,5.0,10.9,0.459,0.1,0.3,0.248,4.9,10.6,0.464,0.462,1.9,2.3,0.824,0.7,1.3,1.9,1.8,1.0,0.5,1.4,1.7,0,13.0,17.3,not_listed,not_listed,CLE
Ronnie Brewer,Shooting Guard and Small Forward,Right,79,220,University of Arkansas,2006,14,14,32.0,no_current_team,502.0,304.0,23.0,7.8,3.1,6.3,0.49,0.2,0.7,0.254,2.9,5.6,0.52,0.505,1.5,2.2,0.675,0.9,1.9,2.8,1.6,1.2,0.2,0.8,1.1,0,14.4,30.4,1186459.0,2013,CHI
Primoz Brezec,Center,Right,86,252,no_college,2000,27,13,38.0,no_current_team,342.0,214.0,18.1,7.2,3.0,5.9,0.498,0.0,0.0,0.167,3.0,5.9,0.499,0.498,1.2,1.8,0.701,1.6,2.2,3.9,0.5,0.2,0.4,0.8,2.1,0,13.6,10.8,1107572.0,2009,MIL
Frankie Brian,Point Guard and Shooting Guard,Right,73,180,Louisiana State University,not_drafted,not_drafted,7,94.0,no_current_team,438.0,,24.9,12.3,4.0,11.9,0.34,,,,4.0,11.9,0.34,0.34,4.2,5.1,0.821,,,2.4,2.6,,,,2.6,1,13.9,30.1,not_listed,not_listed,FTW
Frank Brickowski,Center and Small Forward and Power Forward,Right,81,240,Pennsylvania State University,1981,57,16,58.0,no_current_team,731.0,404.0,22.3,10.0,3.9,7.6,0.519,0.1,0.2,0.324,3.9,7.3,0.525,0.524,2.1,2.8,0.74,1.4,3.3,4.7,1.9,0.9,0.4,1.9,3.1,0,14.2,29.8,1500000.0,1996,BOS
Junior Bridgeman,Small Forward and Shooting Guard,Right,77,210,University of Louisville,1975,8,12,64.0,no_current_team,849.0,52.0,25.0,13.6,5.7,11.9,0.475,0.1,0.3,0.244,5.6,11.7,0.479,0.477,2.2,2.6,0.846,1.1,2.5,3.5,2.4,0.8,0.3,1.7,2.3,0,15.6,45.0,350000.0,1985,MIL
Bill Bridges,Power Forward,Right,78,228,University of Kansas,1961,32,19,78.0,no_current_team,926.0,,33.3,11.9,4.5,10.2,0.442,,,,4.5,10.2,0.442,0.442,2.9,4.1,0.693,2.6,3.9,11.9,2.8,0.7,0.4,,3.6,1,14.5,59.9,not_listed,not_listed,GSW
Al Brightman,Forward,Right,74,195,University of Charleston,not_drafted,not_drafted,2,94.0,no_current_team,58.0,,,9.8,3.8,15.0,0.256,,,,3.8,15.0,0.256,0.256,2.1,3.3,0.627,,,,1.0,,,,2.0,0,,0.4,not_listed,not_listed,BAA
Aud Brindley,Forward,Right,76,175,Dartmouth College,not_drafted,not_drafted,2,94.0,no_current_team,12.0,,,2.8,1.2,4.1,0.286,,,,1.2,4.1,0.286,0.286,0.5,0.6,0.857,,,,0.1,,,,1.3,0,,0.2,not_listed,not_listed,BAA
John Brisker,Shooting Guard and Small Forward,Right,77,210,University of Toledo,not_drafted,not_drafted,9,70.0,no_current_team,126.0,,20.8,11.9,4.7,10.7,0.438,,,,4.7,10.7,0.438,0.438,2.5,3.1,0.826,1.3,1.9,4.0,1.8,0.6,0.2,,2.2,1,20.1,22.1,not_listed,not_listed,SEA
Allan Bristow,Small Forward,Left,79,210,Virginia Polytechnic Institute and State University,1973,21,11,66.0,no_current_team,47.0,,18.8,7.0,2.7,5.8,0.461,0.0,0.0,0.0,2.7,5.7,0.463,0.461,1.7,2.0,0.848,1.4,2.3,3.7,2.6,0.5,0.0,1.3,1.7,0,14.6,24.6,not_listed,not_listed,DAL
Tyrone Britt,Shooting Guard,Right,76,190,Johnson C. Smith University,not_drafted,not_drafted,1,73.0,no_current_team,11.0,,7.6,2.5,1.2,3.1,0.382,,,,1.2,3.1,0.382,0.382,0.2,0.3,0.667,,,1.4,1.1,,,,0.9,0,9.5,0.0,not_listed,not_listed,SDR
Wayman Britt,Shooting Guard,Right,74,185,University of Michigan,1976,60,1,65.0,no_current_team,7.0,,2.3,1.3,0.4,1.4,0.3,,,,0.4,1.4,0.3,0.3,0.4,0.6,0.75,0.1,0.4,0.6,0.3,0.1,0.0,0.1,0.4,0,13.5,0.0,not_listed,not_listed,DET
Mike Brittain,Center,Right,84,235,University of South Carolina,1985,29,2,54.0,no_current_team,38.0,2.0,6.5,1.7,0.7,1.4,0.5,0.0,0.0,,0.7,1.4,0.5,0.5,0.3,0.6,0.524,0.3,1.1,1.4,0.2,0.1,0.3,0.6,1.5,0,4.7,-0.1,105000.0,1985,SAS
Dave Britton,Point Guard,Right,76,180,Texas A&M University,1980,57,1,59.0,no_current_team,2.0,,4.5,2.0,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,0.0,1.0,1.0,1.5,0.5,0.0,1.0,1.0,0,18.0,0.0,not_listed,not_listed,WSB
Jon Brockman,Power Forward and Center,Right,79,255,University of Washington,2009,38,3,30.0,no_current_team,150.0,10.0,10.5,2.1,0.8,1.6,0.488,0.0,0.0,0.0,0.8,1.6,0.49,0.488,0.6,0.9,0.618,1.4,1.7,3.1,0.3,0.2,0.1,0.4,1.8,0,10.3,3.7,1000000.0,2012,MIL
Jim Brogan,Shooting Guard,Right,76,185,West Virginia Wesleyan College,not_drafted,not_drafted,2,59.0,no_current_team,121.0,19.0,12.3,5.1,2.1,4.8,0.444,0.1,0.4,0.267,2.0,4.4,0.459,0.454,0.8,1.0,0.748,0.8,0.7,1.5,1.8,0.6,0.2,1.0,1.7,0,13.1,1.2,not_listed,not_listed,SDC
Malcolm Brogdon,Shooting Guard,Right,77,215,University of Virginia,2016,36,1,25.0,Milwaukee Bucks,75.0,28.0,26.4,10.2,3.9,8.5,0.457,1.0,2.6,0.404,2.8,5.9,0.48,0.518,1.5,1.7,0.865,0.6,2.2,2.8,4.2,1.1,0.2,1.5,1.9,0,14.9,4.1,925000.0,2016,MIL
Gary Brokaw,Shooting Guard,Right,76,178,University of Notre Dame,1974,18,6,63.0,no_current_team,241.0,,19.6,8.0,3.0,6.8,0.446,,,,3.0,6.8,0.446,0.446,1.9,2.7,0.713,0.4,1.3,1.7,3.0,0.4,0.3,0.9,2.0,0,13.5,5.3,not_listed,not_listed,BUF
Price Brookfield,Forward/Guard,Right,76,185,West Texas A&M University,not_drafted,not_drafted,3,97.0,no_current_team,7.0,,,4.9,1.6,3.3,0.478,,,,1.6,3.3,0.478,0.478,1.7,1.9,0.923,,,,0.1,,,,1.0,0,,0.2,not_listed,not_listed,ROC
