player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Warren Jabali,Point Guard and Shooting Guard,Right,74,200,Wichita State University,1968,44,14,71,no_current_team,447.0,,34.1,17.1,6.0,13.8,0.431,0.7,2.3,0.319,5.2,11.6,0.453,0.457,4.5,6.0,0.756,2.0,4.7,6.7,5.3,2.0,0.3,3.8,3.5,1,16.3,35.1,not_listed,not_listed,ABA
Jarrett Jack,Point Guard and Shooting Guard,Right,75,200,Georgia Institute of Technology,2005,22,14,34,no_current_team,805.0,343.0,28.1,11.0,4.0,9.0,0.441,0.7,2.1,0.345,3.2,6.8,0.47,0.482,2.4,2.8,0.856,0.3,2.5,2.9,4.5,0.8,0.1,2.0,1.8,0,14.3,35.7,7491274.0,2016,NOP
Al Jackson,Guard,Right,73,185,Wilberforce University,not_drafted,not_drafted,1,74,no_current_team,2.0,,8.5,0.0,0.0,1.5,0.0,,,,0.0,1.5,0.0,0.0,0.0,0.0,,,,0.0,0.5,,,,3.0,0,-9.2,-0.1,not_listed,not_listed,CIN
Bobby Jackson,Point Guard and Shooting Guard,Right,73,185,University of Minnesota,1997,23,14,44,no_current_team,755.0,143.0,22.2,9.7,3.6,8.7,0.417,0.9,2.6,0.354,2.7,6.2,0.444,0.47,1.5,1.9,0.793,0.8,2.3,3.1,2.6,0.9,0.1,1.3,1.8,0,15.2,31.4,6487888.0,2008,SAC
Cedric Jackson,Point Guard,Right,75,191,Cleveland State University,not_drafted,not_drafted,4,31,no_current_team,12.0,0.0,6.2,1.7,0.5,1.7,0.3,0.1,0.5,0.167,0.4,1.2,0.357,0.325,0.6,1.0,0.583,0.2,0.5,0.7,1.2,0.3,0.2,0.9,0.6,0,5.5,-0.2,3453834.0,2009,WAS
Darnell Jackson,Power Forward,Right,81,253,University of Kansas,2008,52,5,32,no_current_team,138.0,4.0,7.5,2.2,0.9,2.0,0.449,0.0,0.1,0.235,0.9,1.9,0.463,0.456,0.4,0.7,0.644,0.7,0.8,1.5,0.2,0.2,0.1,0.4,1.2,0,8.7,1.3,9854389.0,2010,SAC
Demetrius Jackson,Point Guard,Right,73,201,University of Notre Dame,2016,45,1,23,no_current_team,5.0,0.0,3.4,2.0,0.6,0.8,0.75,0.2,0.2,1.0,0.4,0.6,0.667,0.875,0.6,1.2,0.5,0.4,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0,30.8,0.1,1450000.0,2016,BOS
Greg Jackson,Shooting Guard,Right,72,180,Guilford College,1974,86,3,65,no_current_team,49.0,,16.4,3.7,1.5,3.6,0.415,,,,1.5,3.6,0.415,0.415,0.7,1.3,0.581,0.4,1.0,1.4,2.0,0.5,0.2,,2.7,0,7.6,-0.1,not_listed,not_listed,PHO
Jaren Jackson,Shooting Guard,Right,76,190,Georgetown University,not_drafted,not_drafted,12,50,no_current_team,431.0,71.0,16.7,5.5,2.0,5.1,0.391,0.8,2.3,0.353,1.2,2.9,0.42,0.469,0.7,0.9,0.764,0.5,1.3,1.8,1.2,0.6,0.1,0.8,1.7,0,10.1,11.5,3020834.0,2001,ORL
Jermaine Jackson,Point Guard and Shooting Guard,Right,76,204,University of Detroit Mercy,not_drafted,not_drafted,7,41,no_current_team,135.0,3.0,10.0,1.9,0.7,1.6,0.401,0.0,0.1,0.158,0.6,1.5,0.424,0.408,0.6,0.8,0.711,0.3,0.8,1.1,1.4,0.3,0.1,0.6,0.9,0,8.8,1.0,4583944.0,2005,MIL
Jim Jackson,Shooting Guard and Small Forward,Right,78,220,Ohio State University,1992,4,24,47,no_current_team,885.0,650.0,32.8,14.3,5.4,12.7,0.428,1.0,2.7,0.365,4.4,10.0,0.445,0.467,2.5,3.0,0.825,1.3,3.3,4.7,3.2,0.8,0.2,2.5,2.2,0,13.5,35.8,2640000.0,2005,LAL
Luke Jackson,Center and Power Forward,Right,81,240,University of Texas-Pan American,1964,4,8,76,no_current_team,522.0,,26.4,9.9,3.8,9.2,0.415,,,,3.8,9.2,0.415,0.415,2.2,3.1,0.722,,,8.8,1.6,,,,3.0,1,12.7,22.3,not_listed,not_listed,PHI
Luke Jackson,Small Forward,Left,79,215,University of Oregon,2004,10,6,36,no_current_team,73.0,3.0,9.9,3.5,1.2,3.2,0.357,0.4,1.2,0.36,0.7,2.0,0.356,0.426,0.7,1.0,0.732,0.4,0.8,1.2,0.8,0.3,0.0,0.7,1.0,0,9.3,0.2,5279415.0,2007,MIA
Marc Jackson,Center and Power Forward,Right,82,270,Temple University,1997,37,11,42,no_current_team,387.0,106.0,19.6,8.4,3.1,6.9,0.446,0.0,0.1,0.226,3.1,6.8,0.448,0.447,2.2,2.7,0.814,1.6,2.6,4.3,0.8,0.4,0.3,1.2,2.0,0,14.1,13.0,4875000.0,2006,NOK
Mark Jackson,Point Guard,Right,73,180,St. John's University,1987,18,21,52,no_current_team,1296.0,1092.0,30.2,9.6,3.7,8.3,0.447,0.6,1.7,0.332,3.1,6.6,0.477,0.481,1.7,2.2,0.77,1.0,2.8,3.8,8.0,1.2,0.1,2.4,1.7,1,16.0,91.8,1500000.0,2003,HOU
Mervin Jackson,Point Guard,Right,75,175,University of Utah,1968,120,10,71,no_current_team,262.0,,26.3,11.6,4.4,10.8,0.411,0.2,0.6,0.336,4.2,10.2,0.415,0.42,2.5,3.1,0.817,1.3,2.0,3.3,3.1,,,2.1,3.1,1,11.8,7.5,not_listed,not_listed,ABA
Michael Jackson,Point Guard,Right,74,183,Georgetown University,1986,47,3,53,no_current_team,89.0,0.0,10.0,2.1,0.9,2.3,0.369,0.1,0.4,0.273,0.8,1.9,0.387,0.391,0.3,0.4,0.675,0.2,0.6,0.8,2.2,0.3,0.1,0.7,1.1,0,7.7,-0.2,115000.0,1987,SAC
Mike Jackson,Power Forward,Right,79,215,"California State University, Los Angeles",1972,104,12,68,no_current_team,264.0,,22.4,10.2,4.0,7.9,0.508,0.0,0.1,0.267,4.0,7.8,0.51,0.509,2.2,2.8,0.766,2.1,3.6,5.7,1.0,0.5,0.3,2.0,3.3,0,13.3,9.0,not_listed,not_listed,ABA
Myron Jackson,Point Guard,Right,75,185,University of Arkansas at Little Rock,1986,85,1,53,no_current_team,8.0,0.0,2.8,1.4,0.3,1.1,0.222,0.0,0.0,,0.3,1.1,0.222,0.222,0.9,1.0,0.875,0.1,0.3,0.4,0.8,0.1,0.0,0.6,0.1,0,10.6,0.0,not_listed,not_listed,DAL
Phil Jackson,Power Forward,Left,80,220,University of North Dakota,1967,,12,72,no_current_team,807.0,,17.6,6.7,2.6,5.7,0.453,0.0,0.1,0.0,2.6,5.7,0.453,0.453,1.6,2.1,0.736,1.1,3.2,4.3,1.1,0.6,0.4,1.0,2.9,0,12.5,29.3,not_listed,not_listed,NJN
Pierre Jackson,Point Guard,Right,70,180,Baylor University,2013,42,1,26,no_current_team,8.0,1.0,10.5,4.4,1.6,4.9,0.333,0.4,1.4,0.273,1.3,3.5,0.357,0.372,0.8,0.9,0.857,0.1,1.0,1.1,2.4,0.3,0.0,0.4,0.6,0,13.0,0.0,8105498.0,2016,DAL
Ralph Jackson,Point Guard,Right,74,190,"University of California, Los Angeles",1984,71,1,55,no_current_team,1.0,0.0,12.0,2.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,1.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,0,15.6,0.0,not_listed,not_listed,IND
Randell Jackson,Power Forward,Right,83,215,Florida State University,not_drafted,not_drafted,2,41,no_current_team,28.0,8.0,9.7,4.1,1.6,3.9,0.426,0.0,0.3,0.143,1.6,3.6,0.446,0.431,0.8,1.1,0.656,1.1,0.9,1.9,0.3,0.1,0.4,0.9,1.0,0,11.5,-0.1,115500.0,1999,DAL
Reggie Jackson,Point Guard,Right,75,208,no_college,2011,24,8,27,Detroit Pistons,403.0,205.0,24.5,12.2,4.6,10.7,0.431,0.9,2.9,0.321,3.7,7.8,0.471,0.474,2.0,2.4,0.86,0.5,2.5,3.0,4.3,0.7,0.1,1.9,1.8,0,16.3,21.3,14956522.0,2016,DET
Stanley Jackson,Shooting Guard,Right,75,185,University of Alabama at Birmingham,not_drafted,not_drafted,1,47,no_current_team,17.0,0.0,5.4,2.2,1.0,1.9,0.515,0.1,0.3,0.2,0.9,1.6,0.571,0.53,0.2,0.2,1.0,0.7,0.9,1.6,0.9,0.3,0.0,0.6,0.8,0,17.8,0.2,not_listed,not_listed,MIN
Stephen Jackson,Power Forward and Small Forward and Shooting Guard,Right,80,218,Butler County Community College,1997,42,20,39,no_current_team,858.0,676.0,31.9,15.1,5.4,13.0,0.414,1.5,4.4,0.333,3.9,8.6,0.456,0.471,2.9,3.7,0.798,0.8,3.1,3.9,3.1,1.3,0.4,2.5,2.4,0,14.3,36.1,10059750.0,2012,LAC
Tony Jackson,Small Forward and Shooting Guard,Right,76,200,St. John's University,1961,24,10,75,no_current_team,138.0,,29.6,15.9,4.8,12.7,0.375,0.9,3.2,0.275,3.9,9.5,0.409,0.41,5.4,6.4,0.851,1.6,2.2,5.4,2.0,,,2.1,2.4,1,17.3,10.5,not_listed,not_listed,ABA
Tony Jackson,Point Guard,Right,72,170,Florida State University,1980,87,1,59,no_current_team,2.0,,7.0,1.0,0.5,1.5,0.333,0.0,0.0,,0.5,1.5,0.333,0.333,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0,12.9,0.0,not_listed,not_listed,LAL
Tracy Jackson,Shooting Guard,Right,78,205,University of Notre Dame,1981,25,5,58,no_current_team,129.0,3.0,13.9,5.4,2.2,4.7,0.463,0.0,0.1,0.154,2.1,4.6,0.47,0.465,1.0,1.4,0.749,1.0,0.9,1.9,1.0,0.6,0.1,0.8,1.4,0,11.8,2.4,not_listed,not_listed,IND
Wardell Jackson,Small Forward,Right,79,200,Ohio State University,1974,98,1,66,no_current_team,56.0,,16.8,4.3,1.7,4.3,0.397,,,,1.7,4.3,0.397,0.397,0.9,1.3,0.718,0.9,1.4,2.4,0.5,0.5,0.1,,2.3,0,7.0,0.3,not_listed,not_listed,SEA
Fred Jacobs,Forward,Right,75,175,University of Denver,not_drafted,not_drafted,2,95,no_current_team,18.0,,,2.8,1.1,3.8,0.275,,,,1.1,3.8,0.275,0.275,0.7,1.4,0.48,,,,0.3,,,,1.4,0,,0.7,not_listed,not_listed,BAA
Casey Jacobsen,Shooting Guard and Small Forward,Right,78,215,Stanford University,2002,22,6,36,no_current_team,287.0,14.0,18.5,5.2,1.7,4.2,0.393,0.7,2.1,0.352,0.9,2.1,0.433,0.48,1.1,1.5,0.769,0.4,1.4,1.8,1.1,0.4,0.1,0.7,1.3,0,9.2,6.2,9826269.0,2007,MEM
Sam Jacobson,Point Guard,Right,76,215,University of Minnesota,1998,26,5,42,no_current_team,68.0,5.0,11.1,4.2,1.8,3.5,0.511,0.1,0.4,0.36,1.6,3.1,0.529,0.53,0.5,0.7,0.739,0.4,0.8,1.2,0.5,0.5,0.0,0.5,2.0,0,11.2,1.1,270000.0,2000,MIN
Dave Jamerson,Shooting Guard,Right,77,190,Ohio University,1990,15,5,50,no_current_team,90.0,0.0,6.6,3.4,1.4,3.5,0.392,0.1,0.5,0.277,1.2,2.9,0.413,0.413,0.5,0.6,0.86,0.3,0.5,0.9,0.7,0.3,0.0,0.5,0.7,0,12.0,0.2,104000.0,1994,NJN
Aaron James,Small Forward,Right,80,210,Grambling State University,1974,28,5,65,no_current_team,356.0,,21.5,10.8,4.5,9.4,0.481,,,,4.5,9.4,0.481,0.481,1.7,2.3,0.76,1.5,2.6,4.1,1.0,0.4,0.2,1.6,2.7,0,13.6,13.1,not_listed,not_listed,NOJ
Bernard James,Center,Left,82,240,Florida State University,2012,33,3,32,no_current_team,92.0,13.0,8.3,2.2,0.8,1.7,0.497,0.0,0.0,0.0,0.8,1.6,0.507,0.497,0.6,0.8,0.68,0.9,1.4,2.3,0.1,0.2,0.7,0.4,1.1,0,13.8,1.9,6236866.0,2014,DAL
Billy James,Point Guard,Right,75,185,Marshall University,not_drafted,not_drafted,2,67,no_current_team,1.0,,10.0,2.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0,-4.8,0.0,not_listed,not_listed,ABA
Damion James,Small Forward,Right,79,225,University of Texas at Austin,2010,24,4,30,no_current_team,39.0,17.0,16.0,3.8,1.6,3.8,0.415,0.0,0.2,0.0,1.6,3.6,0.433,0.415,0.7,1.1,0.667,0.6,2.7,3.4,0.7,0.6,0.5,1.0,1.4,0,8.5,0.0,5850258.0,2012,SAS
Gene James,Forward,Right,76,180,Marshall University,not_drafted,not_drafted,6,92,no_current_team,11.0,,,3.8,1.6,4.4,0.375,,,,1.6,4.4,0.375,0.375,0.5,1.1,0.5,,,,0.5,,,,1.8,0,,0.8,not_listed,not_listed,BLB
Henry James,Power Forward and Small Forward,Right,80,220,St. Mary's University,not_drafted,not_drafted,9,52,no_current_team,212.0,24.0,12.8,6.1,2.2,5.4,0.414,0.7,1.9,0.378,1.5,3.5,0.434,0.481,0.9,1.1,0.81,0.5,1.0,1.5,0.4,0.2,0.1,0.6,1.4,0,11.3,3.5,1000000.0,1997,CLE
Jerome James,Center,Right,84,300,Florida Agricultural and Mechanical University,1998,36,9,42,no_current_team,358.0,180.0,13.3,4.3,1.8,3.7,0.485,0.0,0.0,0.0,1.8,3.7,0.486,0.485,0.7,1.1,0.617,1.1,2.0,3.1,0.3,0.3,1.1,1.1,2.8,0,10.6,2.9,6600000.0,2009,NYK
LeBron James,Shooting Guard and Small Forward and Power Forward,Right,80,250,no_college,2003,1,14,33,Cleveland Cavaliers,1061.0,1060.0,38.9,27.1,9.8,19.6,0.501,1.4,4.0,0.342,8.4,15.6,0.543,0.536,6.1,8.2,0.74,1.2,6.0,7.3,7.0,1.6,0.8,3.4,1.9,1,27.6,205.4,30963450.0,2016,CLE
Mike James,Point Guard,Right,74,188,Duquesne University,not_drafted,not_drafted,20,42,no_current_team,595.0,286.0,24.1,9.9,3.6,8.6,0.417,1.2,3.0,0.379,2.4,5.6,0.437,0.484,1.5,1.9,0.802,0.4,1.9,2.2,3.5,0.8,0.1,1.5,2.0,0,14.0,22.3,1795401.0,2012,CHI
Tim James,Small Forward,Right,79,212,University of Miami,1999,25,3,41,no_current_team,43.0,0.0,6.1,1.6,0.6,1.8,0.329,0.0,0.1,0.333,0.6,1.8,0.329,0.335,0.3,0.5,0.652,0.5,0.5,1.1,0.3,0.0,0.2,0.3,0.8,0,6.3,0.0,2105532.0,2001,PHI
Antawn Jamison,Small Forward and Power Forward,Right,80,223,University of North Carolina,1998,4,18,41,no_current_team,1083.0,864.0,34.8,18.5,7.1,15.7,0.451,1.1,3.1,0.346,6.0,12.6,0.477,0.485,3.3,4.5,0.724,2.4,5.2,7.5,1.6,1.0,0.4,1.6,2.4,1,18.1,87.8,1399507.0,2013,LAC
Harold Jamison,Power Forward,Right,80,260,Clemson University,not_drafted,not_drafted,2,41,no_current_team,37.0,2.0,6.8,1.9,0.8,1.7,0.46,0.0,0.0,,0.8,1.7,0.46,0.46,0.4,0.9,0.424,1.1,0.5,1.6,0.3,0.2,0.1,0.3,1.1,0,11.7,0.4,600000.0,2001,LAC
John Janisch,Forward/Guard,Right,75,200,Valparaiso University,not_drafted,not_drafted,8,97,no_current_team,70.0,,,10.5,4.2,14.8,0.288,,,,4.2,14.8,0.288,0.288,2.0,3.1,0.654,,,,0.7,,,,2.0,0,,6.0,not_listed,not_listed,BAA
Howie Janotta,Forward,Right,75,185,Seton Hall University,not_drafted,not_drafted,1,93,no_current_team,9.0,,,3.4,1.0,3.3,0.3,,,,1.0,3.3,0.3,0.3,1.4,1.8,0.813,,,,0.4,,,,1.1,0,,0.2,not_listed,not_listed,BLB
Marko Jaric,Small Forward and Shooting Guard and Point Guard,Right,79,198,no_college,2000,30,7,39,no_current_team,447.0,221.0,25.2,7.1,2.7,6.6,0.404,0.6,1.9,0.344,2.0,4.7,0.428,0.453,1.2,1.6,0.73,0.6,2.1,2.7,3.6,1.3,0.3,1.6,2.2,0,12.0,12.1,7625000.0,2010,MEM
Tony Jaros,Forward/Guard,Right,75,185,University of Minnesota,not_drafted,not_drafted,6,97,no_current_team,118.0,,,7.0,2.6,8.5,0.31,,,,2.6,8.5,0.31,0.31,1.8,2.5,0.711,,,,0.7,,,,2.3,0,,8.5,not_listed,not_listed,MNL
Jim Jarvis,Point Guard,Right,73,175,Oregon State University,1965,45,8,74,no_current_team,125.0,,13.8,5.8,2.2,6.0,0.374,0.2,0.8,0.326,2.0,5.2,0.382,0.395,1.1,1.4,0.803,1.0,1.1,1.9,1.2,,,1.0,1.9,0,10.2,0.9,not_listed,not_listed,ABA
Sarunas Jasikevicius,Shooting Guard and Point Guard,Right,76,195,University of Maryland,not_drafted,not_drafted,4,41,no_current_team,138.0,18.0,18.3,6.8,2.2,5.4,0.397,0.9,2.7,0.355,1.2,2.8,0.436,0.483,1.5,1.7,0.908,0.2,1.4,1.6,2.9,0.5,0.0,1.5,1.3,0,12.7,4.5,4000000.0,2006,GSW
Nathan Jawai,Power Forward and Center,Right,82,280,Midland College,2008,41,2,31,no_current_team,45.0,2.0,9.6,2.8,1.1,2.6,0.435,0.0,0.0,0.0,1.1,2.5,0.439,0.435,0.6,0.8,0.684,1.1,1.2,2.4,0.5,0.2,0.2,0.6,1.4,0,10.2,0.2,736420.0,2009,MIN
Buddy Jeannette,Guard,Right,71,175,Washington & Jefferson College,not_drafted,not_drafted,5,100,no_current_team,37.0,,,5.2,1.1,4.0,0.284,,,,1.1,4.0,0.284,0.284,2.9,3.6,0.82,,,,2.5,,,,2.2,0,,15.7,not_listed,not_listed,BLB
Abdul Jeelani,Small Forward,Right,80,210,University of Wisconsin-Parkside,not_drafted,not_drafted,2,63,no_current_team,143.0,,16.7,9.0,3.3,7.0,0.473,0.0,0.0,0.0,3.3,7.0,0.476,0.473,2.4,3.0,0.802,1.4,2.1,3.5,1.1,0.6,0.5,1.4,1.9,0,17.2,5.4,not_listed,not_listed,DAL
Chris Jefferies,Shooting Guard and Small Forward,Right,80,225,"California State University, Fresno",2002,27,4,37,no_current_team,72.0,12.0,12.0,3.9,1.4,3.7,0.383,0.5,1.3,0.365,0.9,2.4,0.394,0.449,0.6,0.9,0.667,0.3,0.9,1.2,0.4,0.3,0.3,0.9,1.3,0,7.2,-0.5,840360.0,2003,CHI
Othyus Jeffers,Shooting Guard,Right,77,200,Robert Morris University (IL),not_drafted,not_drafted,7,32,no_current_team,37.0,2.0,11.9,3.8,1.2,2.7,0.46,0.0,0.2,0.167,1.2,2.5,0.479,0.465,1.2,1.9,0.667,0.9,1.6,2.6,0.6,0.6,0.0,0.6,1.2,0,12.7,0.8,not_listed,not_listed,MIN
Al Jefferson,Power Forward and Center,Right,82,289,no_college,2004,15,13,32,Indiana Pacers,879.0,650.0,29.4,16.0,6.9,13.8,0.499,0.0,0.1,0.127,6.9,13.7,0.5,0.499,2.3,3.2,0.709,2.3,6.3,8.6,1.5,0.7,1.2,1.4,2.6,0,20.6,69.4,10230179.0,2016,IND
Cory Jefferson,Power Forward,Right,81,218,Baylor University,2014,60,2,27,no_current_team,58.0,1.0,10.0,3.5,1.4,3.3,0.444,0.0,0.3,0.125,1.4,3.0,0.474,0.45,0.6,1.0,0.583,0.9,1.9,2.8,0.3,0.2,0.4,0.3,1.2,0,13.2,0.9,9421449.0,2015,PHO
Dontell Jefferson,Shooting Guard,Right,77,195,University of Arkansas,not_drafted,not_drafted,1,34,no_current_team,6.0,0.0,14.0,4.8,1.8,3.7,0.5,0.2,0.3,0.5,1.7,3.3,0.5,0.523,1.0,1.5,0.667,0.2,1.8,2.0,1.5,0.7,0.2,1.0,1.5,0,12.7,0.2,not_listed,not_listed,CHA
Richard Jefferson,Small Forward,Right,79,233,University of Arizona,2001,13,18,37,Cleveland Cavaliers,1161.0,809.0,29.4,12.8,4.4,9.5,0.464,0.9,2.4,0.377,3.5,7.2,0.493,0.511,3.1,4.0,0.768,0.8,3.3,4.1,2.1,0.7,0.3,1.5,2.3,0,14.5,82.9,2500000.0,2016,CLE
Jared Jeffries,Power Forward and Small Forward,Right,83,230,Indiana University,2002,11,15,36,no_current_team,629.0,335.0,21.6,4.8,1.8,4.3,0.426,0.1,0.5,0.25,1.7,3.9,0.447,0.44,1.0,1.6,0.583,1.9,2.2,4.1,1.3,0.7,0.5,1.1,2.4,0,9.6,13.1,1475106.0,2012,POR
Charles Jenkins,Point Guard and Shooting Guard,Right,75,220,Hofstra University,2011,44,4,28,no_current_team,110.0,29.0,12.1,3.7,1.6,3.7,0.434,0.0,0.2,0.182,1.6,3.5,0.449,0.439,0.4,0.6,0.754,0.1,0.8,0.9,1.9,0.4,0.1,0.7,1.0,0,10.7,0.5,5762195.0,2012,PHI
Horace Jenkins,Point Guard,Right,73,180,William Paterson University,not_drafted,not_drafted,1,43,no_current_team,15.0,0.0,6.9,2.8,1.0,3.0,0.333,0.0,0.6,0.0,1.0,2.4,0.417,0.333,0.8,0.9,0.923,0.2,0.4,0.6,0.6,0.3,0.1,0.5,0.4,0,10.2,0.0,7385277.0,2004,DET
John Jenkins,Shooting Guard,Right,76,215,Vanderbilt University,2012,23,7,26,no_current_team,145.0,8.0,12.8,5.1,1.9,4.1,0.448,0.7,1.8,0.364,1.2,2.3,0.513,0.528,0.7,0.8,0.849,0.2,1.3,1.5,0.8,0.2,0.1,0.6,0.6,0,12.0,2.7,1469841.0,2016,PHO
Brandon Jennings,Point Guard,Left,73,170,no_college,2009,10,12,28,no_current_team,541.0,429.0,30.8,14.3,5.0,13.0,0.388,1.7,4.8,0.346,3.4,8.2,0.412,0.452,2.5,3.2,0.795,0.6,2.4,3.0,5.7,1.2,0.2,2.2,1.8,0,15.7,29.8,1200000.0,2016,WAS
Keith Jennings,Point Guard,Right,67,160,East Tennessee State University,not_drafted,not_drafted,3,49,no_current_team,164.0,26.0,18.0,6.6,2.2,4.9,0.436,0.8,2.2,0.374,1.3,2.7,0.488,0.52,1.5,1.8,0.852,0.3,1.2,1.5,3.7,1.0,0.0,1.2,1.3,0,15.5,7.7,247500.0,1996,GSW
Chris Jent,Small Forward,Right,79,220,Ohio State University,not_drafted,not_drafted,2,47,no_current_team,6.0,0.0,14.7,6.2,2.5,5.3,0.469,1.0,2.3,0.429,1.5,3.0,0.5,0.563,0.2,0.3,0.5,0.8,1.8,2.7,1.3,0.0,0.0,0.8,2.5,0,11.6,0.2,247500.0,1996,NYK
Les Jepsen,Center,Right,84,237,University of Iowa,1990,28,2,50,no_current_team,52.0,0.0,3.7,1.0,0.4,1.2,0.333,0.0,0.0,0.0,0.4,1.1,0.345,0.333,0.3,0.4,0.65,0.6,0.7,1.3,0.0,0.0,0.2,0.1,0.6,0,8.8,0.1,504000.0,1993,SAC
Jonas Jerebko,Power Forward,Right,82,231,no_college,2009,39,9,30,Utah Jazz,488.0,94.0,18.4,6.2,2.3,5.1,0.456,0.5,1.5,0.352,1.8,3.6,0.501,0.509,1.0,1.3,0.763,1.3,2.8,4.1,0.8,0.6,0.3,0.8,2.0,0,13.1,19.0,5000000.0,2016,BOS
Grant Jerrett,Power Forward,Right,82,235,University of Arizona,2013,40,3,24,no_current_team,8.0,0.0,6.4,2.0,0.9,3.3,0.269,0.1,1.9,0.067,0.8,1.4,0.545,0.288,0.1,0.1,1.0,0.3,0.9,1.1,0.4,0.3,0.3,0.4,1.4,0,1.5,-0.1,6947276.0,2015,UTA
Eugene Jeter,Point Guard,Right,71,175,University of Portland,not_drafted,not_drafted,1,34,no_current_team,62.0,1.0,13.8,4.1,1.7,4.2,0.409,0.1,0.5,0.2,1.6,3.7,0.437,0.421,0.6,0.7,0.902,0.1,1.0,1.1,2.6,0.5,0.0,0.8,0.9,0,11.1,0.7,4473604.0,2010,SAC
Hal Jeter,Guard,Right,75,190,Drake University,not_drafted,not_drafted,2,72,no_current_team,5.0,,3.8,0.4,0.2,0.8,0.25,0.0,0.0,,0.2,0.8,0.25,0.25,0.0,0.0,,0.2,0.0,0.2,0.0,,,0.6,1.6,0,-15.2,0.0,not_listed,not_listed,ABA
Yi Jianlian,Power Forward,Right,84,240,no_college,2007,6,5,30,no_current_team,272.0,163.0,22.2,7.9,3.0,7.4,0.404,0.3,0.8,0.333,2.7,6.6,0.413,0.423,1.6,2.1,0.78,1.4,3.5,4.9,0.7,0.5,0.7,1.1,2.3,0,11.2,3.1,250000.0,2016,DAL
Britton Johnsen,Small Forward and Center,Right,82,210,University of Utah,not_drafted,not_drafted,2,38,no_current_team,26.0,5.0,14.5,2.1,0.9,3.1,0.284,0.0,0.6,0.063,0.8,2.5,0.338,0.29,0.3,0.6,0.438,0.8,1.3,2.1,0.6,0.3,0.0,0.7,1.5,0,2.1,-0.7,6945369.0,2004,IND
Alexander Johnson,Power Forward,Right,81,240,Florida State University,2006,45,2,34,no_current_team,102.0,25.0,12.8,4.3,1.5,2.9,0.517,0.0,0.0,,1.5,2.9,0.517,0.517,1.3,2.0,0.672,0.8,1.9,2.7,0.3,0.4,0.4,0.9,2.1,0,11.4,1.5,6687456.0,2007,MIA
Amir Johnson,Power Forward and Small Forward,Right,81,240,no_college,2005,56,12,30,Philadelphia 76ers,745.0,461.0,22.3,7.5,3.1,5.5,0.574,0.1,0.3,0.34,3.0,5.1,0.59,0.585,1.1,1.6,0.674,2.1,3.6,5.7,1.2,0.6,1.0,1.1,3.1,0,16.0,50.1,12000000.0,2016,BOS
Andy Johnson,Small Forward and Power Forward,Right,77,215,University of Portland,not_drafted,not_drafted,4,85,no_current_team,292.0,,23.2,9.8,3.7,9.5,0.392,,,,3.7,9.5,0.392,0.392,2.3,3.9,0.605,,,4.1,2.3,,,,3.0,0,11.0,7.9,not_listed,not_listed,CHP
Anthony Johnson,Point Guard and Shooting Guard,Right,75,190,College of Charleston,1997,39,21,43,no_current_team,793.0,249.0,19.6,5.6,2.2,5.2,0.414,0.4,1.2,0.356,1.7,4.0,0.431,0.454,0.9,1.2,0.745,0.4,1.3,1.7,2.9,0.7,0.1,1.1,1.6,0,11.2,23.2,2160000.0,2009,ORL
Armon Johnson,Point Guard,Left,75,195,"University of Nevada, Reno",2010,34,4,28,no_current_team,47.0,0.0,8.5,3.3,1.4,3.1,0.458,0.1,0.3,0.4,1.3,2.7,0.465,0.479,0.4,0.6,0.679,0.3,0.8,1.0,1.2,0.2,0.0,0.9,0.9,0,10.4,-0.1,5762195.0,2011,NJN
Arnie Johnson,Small Forward,Right,77,236,Bemidji State University,not_drafted,not_drafted,6,97,no_current_team,60.0,,,8.5,2.6,6.3,0.416,,,,2.6,6.3,0.416,0.416,3.3,4.7,0.701,,,,1.3,,,,4.1,0,16.0,39.3,not_listed,not_listed,ROC
Avery Johnson,Point Guard,Left,70,175,Southern University and A&M College,not_drafted,not_drafted,22,52,no_current_team,1054.0,637.0,25.3,8.4,3.4,7.2,0.479,0.0,0.2,0.145,3.4,7.0,0.487,0.481,1.5,2.1,0.706,0.4,1.3,1.7,5.5,1.0,0.1,1.7,1.6,0,14.5,56.5,1100000.0,2004,GSW
Brice Johnson,Power Forward,Right,82,230,University of North Carolina,2016,25,1,23,Los Angeles Clippers,3.0,0.0,3.0,1.3,0.7,2.3,0.286,0.0,0.0,,0.7,2.3,0.286,0.286,0.0,0.0,,0.3,0.7,1.0,0.3,0.7,0.3,0.3,0.0,0,17.2,0.0,1273920.0,2016,LAC
